0.000000000000000000e+00,-5.856511396127043328e-02,2.267628596781209038e-01,3.073871511977976922e-02,4.272688852093423778e-02,3.504076161866426925e-02,1.973156313220074676e-01,1.003208419168252763e-01,-1.486018800027459619e-02,4.339186336877293160e-02,6.694586264374646767e-02,1.240029799155163703e-02,5.537425112000746857e-02,5.336004776577149000e-01,-6.478288277302153564e-02,6.088523840724183872e-02,3.174979561357283431e-01,2.042813708240121817e-01,3.147612901953756315e-01,7.945550692548659921e-02,1.301562217383144537e-01,-9.806426232401238910e-03,1.823438363314523747e-01,-9.961625726122276536e-02,-4.826136601345721450e-02,-1.901696130276006938e-02,1.722803627329036191e-01,-9.422363984035292406e-02,5.352545779646443735e-01,1.731740598432258693e-01,5.372500157792323150e-02,1.452091819060270517e-01,1.886179360756873036e-01,7.542445882074959307e-02,-1.354440429127228840e-01,-1.100187708400072184e-01,-8.770097603504180273e-02,2.594071490104418731e-02,1.926242422763599013e-02,-9.463828544795271913e-03,9.253783087474538871e-02,-1.354128892544510798e-02,-1.979991215181075848e-01,-1.370873413729771506e-01,-3.377628440123686682e-02,-9.480662248194314870e-03,-2.199016748795528439e-03,8.388871238524107585e-03,-1.017608749274554053e-01,4.520406244173612031e-01,-1.042553481146389210e-01,-2.399562885218481378e-02,3.554123633027123086e-02,3.659063198313283749e-02,4.443213146528135482e-02,-4.550698176689813718e-02,5.118970258483161034e-02,-7.392326193189939498e-02,1.016507137026648709e-02,-5.542154744906334189e-03,-6.021245655576624826e-03,-1.648474198172385913e-02,3.322994283114965586e-01,-2.331253045111211786e-02,6.967693594186046002e-02,8.916254861687931965e-02,9.541427188998463649e-02,1.340648545202013375e-01,5.118735076039785531e-02,7.681594560418697482e-02,-5.594999536360273362e-02,9.373389478619277571e-02,-4.513908371271229542e-02,-7.919340835863442063e-02,-1.043972383037313351e-01,5.016797562579013853e-02,-1.675888139582452363e-01,2.951672467983956771e-01,1.429744099902016397e-01,1.705720666570702260e-02,1.063082607941016750e-01,1.594318211210939973e-01,4.541537060575440155e-02,-4.073368241763437869e-02
-5.856511396127043328e-02,0.000000000000000000e+00,-1.012971325746686163e-01,-1.503028601042590839e-01,3.400985130881414159e-02,-1.277851195111427418e-01,-1.302388515856192919e-01,-9.201583436659616089e-02,7.940147606498649743e-03,-2.205697398087623495e-01,1.415542193623184064e-01,-2.464768346027937651e-01,1.129693118173998867e-01,-5.713850492093749261e-02,4.205642236038035359e-02,2.704096128791838236e-02,1.496985623936104848e-01,4.463604831920666566e-02,1.184385888916789087e-01,-1.779970238787323966e-01,-4.937239636232570485e-03,3.760969184596074655e-01,3.799832706680913302e-02,4.282903726967902253e-02,3.679171655776253824e-01,1.547414144128078650e-01,2.557745057543219791e-01,-2.086470008670951726e-01,1.005847481992000469e-01,1.604506767411836010e-01,-6.264685474876273419e-02,-4.141812684626967195e-02,2.172529056796664859e-01,4.239046473521514424e-01,-5.687855716563591096e-02,1.732690046282681084e-01,8.359330819041738136e-02,3.280609957412274347e-01,3.561381049109010877e-01,3.331249102294673442e-02,9.219029830764879918e-02,1.075060629954524005e-01,1.588483506539256351e-01,8.988791563390889638e-02,3.183179579277009563e-01,3.060472882170577891e-01,9.410824862160142856e-02,1.684920443876570528e-01,1.795339509953252921e-01,6.531932429892545015e-03,8.375648648720299683e-01,-5.026233892217746996e-02,-1.437713837740493827e-01,5.406894788530922785e-02,-1.094725231914465274e-01,-2.400894960010480084e-01,-1.112188743279330927e-01,3.990035441041425018e-02,-2.449014466459748240e-01,1.784138510206743078e-01,-2.085500789712938785e-01,1.203645443151746958e-01,-8.020749881962359329e-02,7.057202727366977679e-02,4.066389067872090007e-02,2.239870925013919545e-01,5.203023020847338115e-02,1.837890548362639820e-01,-1.818470729984672518e-01,1.272045605722824969e-02,3.395588563805775895e-01,1.140139799466020204e-02,1.007671099368280358e-02,3.936593452433381213e-01,1.044524526656327862e-01,3.583403842791044736e-01,-1.728776568549081905e-01,1.939869229375752180e-01,1.608319204845702621e-01,-8.947155895290272165e-02,-1.223230876088795107e-03,1.938953789838831210e-01,4.132151430421715510e-01,-8.030106854976436226e-02
2.267628596781209038e-01,-1.012971325746686163e-01,0.000000000000000000e+00,-1.576680962215938342e-01,-4.936006287876357895e-02,-1.470135494011818311e-01,5.834023402405347225e-01,6.104105615309399213e-02,2.086501035755806976e-01,-2.379077185995394084e-01,3.208114264467407366e-03,-1.622006508032216299e-01,4.290801312508055188e-02,3.214958158056271387e-01,1.275850192833414935e-02,-1.739128340962493580e-01,4.413843524385464012e-01,2.441635623621692119e-01,4.425063418723316766e-01,-8.291809342738069855e-02,-1.922901023429698097e-01,-6.531902426817977336e-02,-8.205510286477877072e-03,7.059658845485661249e-02,8.633676581816056284e-05,4.714527738528206946e-01,4.935533079503691134e-01,4.651703364407497321e-02,-2.583883027719059353e-02,6.816844922248606331e-02,5.922215294086280446e-02,-4.048325659205689875e-02,-1.277120772510119961e-01,-1.746228321145616436e-01,-3.432655377478580766e-02,1.753268331816593972e-01,1.155973731701748913e-01,1.091313986942455544e-01,1.416375088275135530e-01,-1.437348031271779014e-02,-4.792823477008961025e-02,-4.339680468286333248e-02,3.828911222987173985e-02,8.538831156421715363e-02,9.248459181684896835e-02,9.470449562664355614e-02,-4.048349025097938703e-02,-6.583009771068203120e-02,-2.955327409681168804e-02,-3.038371573105326170e-02,-1.693585679796003884e-01,3.192545802877455041e-01,-1.481404278598337509e-01,-8.259919208494594101e-02,-1.669808796994542155e-01,1.248555777900319103e-01,-2.390915911756931467e-01,1.377819918120457843e-01,-2.286452303326890478e-01,-9.296828860551321905e-02,-1.582415447348148041e-01,-4.020871243021737623e-02,-9.088218951831655845e-02,-7.404663702996257257e-02,-2.275770747884792444e-01,-3.547761030280514177e-02,4.331832892532847673e-02,3.047208743278886564e-02,-1.011269663461282359e-01,-2.821663333730736190e-01,-2.463234584686178549e-02,-1.975999864642013215e-01,4.899085204269230075e-03,-7.017762621855858085e-02,7.158565426812633914e-02,2.012915641272959022e-01,-3.106034311551332805e-01,-2.305301817056965852e-01,-1.653235043284569661e-01,-4.509369495088750429e-02,-9.534367517615928433e-02,-1.355722225567495276e-01,-2.048203837710081687e-01,2.176799093696761556e-01
3.073871511977975882e-02,-1.503028601042590839e-01,-1.576680962215938619e-01,0.000000000000000000e+00,-5.895678353619834833e-02,2.131732304646667409e-01,-2.311657032524808142e-02,-5.110747989790357521e-02,1.290545285935031927e-01,4.622870436157684448e-01,-5.867761020258272647e-02,6.079444287081668952e-01,-2.619837377284424049e-02,-2.255332068198925843e-02,8.804153075307837029e-02,1.401316006280209636e-01,-1.071094961889635933e-01,-1.100284407904958961e-01,-1.017436350477581852e-01,7.668764255543858432e-01,1.680768291842175133e-01,-4.758488328761575903e-02,1.301603671731977885e-01,2.121496460980366872e-01,-6.855348589726990849e-02,-1.819060974282123710e-01,-9.128131451732439394e-02,3.012621139418149574e-01,5.862611685975079728e-02,-1.023768228086430615e-01,3.863052988309294972e-02,-3.030689286458795526e-02,4.645841162385807438e-02,-8.709245218913976017e-02,-1.484434362442058619e-01,-3.675574429018007572e-01,-2.791551858791134766e-01,-2.507218881875414862e-01,-2.014557621081932426e-01,-6.725588668863415054e-02,-4.930836705766073608e-02,-1.008304846989188236e-01,-3.218695119773499758e-01,-2.865590761591168545e-01,-2.033345973448344723e-01,-2.121996066521134594e-01,-6.613227597472658148e-02,-5.907433565005971304e-02,-1.577966921512310716e-01,4.738738578486181158e-02,-1.566734263478574141e-01,-1.707090520502427822e-01,8.814140705457246261e-01,-3.957739044874787615e-02,2.127709325006136298e-01,6.725797243365416733e-02,6.171601974633932758e-02,2.433811561526949552e-02,4.577210834847900700e-01,-7.775706963045141140e-02,5.797356982608646847e-01,-3.186153437583066211e-02,2.126521709482709008e-02,2.047687571138522358e-02,1.525609698772274758e-01,-1.098581992031955057e-01,-1.280606471653470690e-01,-1.639843023383367460e-01,7.285396696528029237e-01,1.414045770118795009e-01,-9.513038580958732560e-02,1.476947745328492656e-01,2.427497760164402385e-01,-8.675875266319192647e-02,-2.138202189072534176e-01,-1.424420454460263719e-01,3.141709852896779620e-01,5.994822575928800829e-02,-9.518131172066561507e-02,3.165472672918582392e-02,9.531820175020204455e-02,6.506499484981419223e-02,-6.161435385016517108e-02,-2.164187556932844758e-01
4.272688852093423778e-02,3.400985130881414159e-02,-4.936006287876359283e-02,-5.895678353619834833e-02,0.000000000000000000e+00,1.756339183644662905e-01,1.291773548090814107e-02,1.484424163665815921e-01,3.622824972857411892e-04,-5.119014567533222010e-02,1.850018172839647812e-01,-2.261467889154385180e-02,9.160225616045407360e-02,1.569552192980613881e-01,1.274544975619917031e-01,-4.797517837983874406e-02,4.572135001236085627e-02,9.767682964019835934e-02,6.347266276231773585e-02,-4.063676168907387476e-02,-2.989155241486881817e-02,-3.833544071587450391e-02,-2.884646983914941967e-02,-1.047540361369600492e-03,2.872597809143838735e-02,7.339872855859214118e-04,6.261234150199346954e-03,-5.636535558484980640e-02,1.017921277647432926e-01,4.856984491951421568e-02,1.034712067010811615e-01,3.598248330293099539e-01,1.158563576003452528e-01,1.343918131311546416e-01,4.932123751168702303e-02,1.860149912168718167e-02,-1.092435473193165557e-01,1.103945642536524191e-01,1.337599345319414323e-01,2.888698101427755738e-01,2.934187555956574989e-01,4.352909766743756452e-03,-2.965332742294559190e-02,-1.029844107869796327e-01,3.250575139109527362e-02,1.089072569091240200e-01,1.807579117501699473e-01,1.532144049053388579e-01,-1.058896322291444543e-02,-3.496262739042753365e-02,2.440230179274431935e-02,-9.236630023894175368e-02,-5.911178694334542211e-02,3.154999094501393930e-01,1.098038304490722566e-01,-5.522162063864519826e-02,1.932216250614982034e-01,-1.580926945440486522e-02,-5.231690162075428724e-02,6.909969264759287244e-02,-6.954193708587924627e-02,6.494087292236389031e-02,5.920127360710780023e-02,1.835556458560377024e-01,-2.827457308413533488e-02,4.873038318343435597e-04,5.186760728286458205e-02,4.349710415343893688e-02,-6.509617960923487490e-02,-1.718558960600230848e-02,-2.570315733919470089e-02,-5.335084443076939381e-02,-3.672742886930700085e-02,-1.039548573108632981e-03,-2.673907992516967938e-02,-3.727932933256431630e-02,-7.094785983345047731e-02,4.957691845378825457e-02,-1.571604517950633828e-02,9.408517330184411331e-02,8.546067624398101525e-02,2.958075027233679141e-02,8.673599274744109300e-02,1.139794599973800032e-01
3.504076161866428313e-02,-1.277851195111427418e-01,-1.470135494011818311e-01,2.131732304646667131e-01,1.756339183644662905e-01,0.000000000000000000e+00,-3.523970375483798795e-02,4.353726638327795051e-01,-7.622392406471388548e-02,5.085361531816322556e-01,8.714778898446056549e-03,4.384933375322140336e-01,-2.955843351417505871e-02,6.393050173615232035e-02,2.750118936296946370e-01,-3.181300787304658373e-02,-3.067072378840359284e-02,-1.659452843650482609e-02,-5.904487036474585088e-02,2.473146874692206953e-01,4.528719177919985489e-02,-1.085738609799434956e-01,1.087514274318703185e-02,-4.730796792135824602e-02,-1.294861117025045694e-01,-1.300669027628449104e-01,-1.947149181026056330e-01,2.212259128036599132e-01,7.305359287144679026e-02,-5.858823694259824959e-03,1.697790902646729994e-02,1.397226239943687165e-01,3.769747944611059193e-02,-2.669494900806353155e-02,1.382370241635543506e-01,-2.268836855748034564e-01,-2.600840205125357074e-01,-1.477337485702805431e-01,-1.251562048103762315e-01,1.375227423425189610e-01,1.164988664731013701e-01,-1.031680835629195242e-01,-2.140405787007323701e-01,-2.385502055873616190e-01,-1.549574497493231007e-01,-1.416784017295673603e-01,2.645939098957031041e-02,3.799642518758508669e-02,-1.788586766206863021e-01,-2.062616377223666989e-02,-1.233772282345667048e-01,-1.585065727475400144e-01,1.693027694167541786e-01,9.802767713417910589e-02,5.276941080695299879e-01,3.578318959298352336e-02,3.655973223544661810e-01,-8.161754247654849637e-02,3.649769144399733212e-01,-5.424179797364738626e-02,3.374194170651261260e-01,-6.371584222631705707e-02,6.177376036712609042e-02,1.398246014401592630e-01,3.958856870108239979e-03,-7.529852624457179788e-02,-4.300355101918349604e-02,-9.318221614843552603e-02,2.279763657953422784e-01,1.981559565457689104e-02,-1.534790971658755998e-01,8.128672025767141873e-04,-5.810273660136314883e-02,-1.388844092915174633e-01,-1.315572625261405004e-01,-2.229918907255625526e-01,2.052405932498599650e-01,-3.560482799749858148e-03,-9.391098393383202902e-02,3.218854110471898455e-02,1.120737242889185553e-01,-2.138036510456658990e-02,-5.301753913302065246e-02,1.597939563008136249e-02
1.973156313220074676e-01,-1.302388515856192919e-01,5.834023402405347225e-01,-2.311657032524808142e-02,1.291773548090814107e-02,-3.523970375483798795e-02,0.000000000000000000e+00,1.975376610916800557e-01,4.713599393183919850e-01,-8.659659359434761228e-02,4.952706950883331571e-02,-1.117381655054234951e-01,1.853451776689582775e-01,4.650878251401034391e-01,1.560938694438593344e-01,-1.682629671734229004e-01,2.254199511404878231e-01,1.690661149057087476e-01,2.648008132931535252e-01,-1.299739295178868430e-02,-2.141986539152642699e-01,4.253740311890506082e-02,-1.648414024565983127e-01,3.261362239158681620e-01,1.180828313127235685e-01,2.702850664444867990e-01,4.145781068074866904e-01,1.121810304488235488e-01,2.944384050023697227e-02,7.378235037249068762e-02,2.107092186508444653e-01,-3.976860692376891528e-03,-6.354961207665954515e-02,-1.804768188708132659e-01,-3.750405890294803563e-02,2.815894477448621647e-02,-4.575675104044479857e-02,2.119430452658293759e-02,8.016166273532460140e-02,1.352419779614106310e-01,3.919830135997062065e-02,3.189887066894497945e-03,-4.539808785788745221e-02,-4.573347502645241924e-02,2.724972645034575650e-03,1.213146616516581379e-02,5.280091804269913119e-02,-3.777378148356879545e-02,-4.232750691890291295e-02,-7.158673787480365758e-02,-1.848460655350898652e-01,1.971616584114354309e-01,2.700385342485088144e-02,2.297284017767515021e-02,-1.488691156671686777e-01,3.458829649048605348e-01,-1.495509328965481666e-01,4.104645535263180545e-01,-1.706246934607094923e-01,-7.892796756121166213e-02,-1.143638890340640812e-01,1.163931512279960945e-01,4.033237037205638503e-02,6.303279184420158832e-02,-2.003548653524329926e-01,-1.935215185791859804e-01,-6.005725959619596412e-03,-9.682109047243397937e-02,-3.573812695826390079e-02,-3.042393205156716518e-01,1.373130747763050830e-01,-2.932463813502437788e-01,3.409415623950161067e-01,2.422240382211865092e-02,-2.117136088190694695e-02,1.937920966827634262e-01,-2.208491784184068718e-01,-1.980199339027709782e-01,-6.176149723321502916e-02,9.788972997617144400e-02,1.647071949449741349e-02,-8.324546033242653797e-02,-2.266122640206448269e-01,1.340103121238381267e-01
1.003208419168252763e-01,-9.201583436659616089e-02,6.104105615309399907e-02,-5.110747989790358908e-02,1.484424163665815921e-01,4.353726638327795051e-01,1.975376610916800280e-01,0.000000000000000000e+00,-8.287031108053151407e-02,1.543605265325427023e-01,1.584557813609175358e-01,5.508457773304428068e-02,3.298532533862436056e-02,3.290727117530811152e-01,1.009732322037459745e-01,-7.481223557850735784e-02,2.724430106496650850e-01,1.848316859836807435e-01,1.583434992810464903e-01,2.896461364712757391e-02,4.118846379094695531e-02,-1.766890519742262203e-02,2.750523836304474487e-02,-2.595184947176152820e-02,-1.531765865508995239e-01,8.555016808541465734e-02,-1.399626660329426064e-01,2.461808343986375824e-01,5.155731282563053713e-02,3.111934697321790400e-01,2.556461920964566217e-02,1.839220367077374352e-01,3.056611429735749900e-03,4.381379313665728636e-02,7.860453088972295388e-02,-1.332364317472761739e-01,-1.722304423609916091e-01,-1.644729830951271662e-02,3.346874073141805489e-02,1.809249546604876357e-01,1.558303799755010599e-01,-5.590048391012017275e-03,-1.509255605487160590e-01,-1.763551591009153707e-01,-5.370584564139874173e-02,-5.366223975924131482e-04,3.488498093105708159e-02,3.503545717264439779e-02,-8.465981428599100855e-02,-4.986264269532856425e-02,-8.513155982534799382e-02,-7.289151625960267611e-02,-8.348804165929950283e-02,1.266746789158673114e-01,1.682422481401309733e-01,6.924441769986851292e-02,2.781517400343003210e-01,-5.628903221755382491e-02,-6.600835195100799441e-03,2.368055817282342657e-02,-1.870865209309923935e-02,-3.633010052552865243e-02,1.437342689378681981e-01,8.034666243088722792e-02,-7.209162344913160048e-02,9.432090030507273015e-02,1.987912575026001480e-02,1.901135198533689466e-02,6.384174894528828019e-03,-2.147568637045156256e-02,-6.465038341123992283e-02,-7.240703744179093071e-02,-7.765844532336270423e-02,-1.975001676901666503e-01,-5.562127476553491850e-02,-2.560416013217807207e-01,6.164714700764733352e-02,-3.445889199466972697e-02,8.757459538327806367e-03,5.274081865257031904e-02,3.764114360687401128e-02,-3.973854164844806830e-02,-1.596257103864860694e-02,1.379996455379454146e-01
-1.486018800027460139e-02,7.940147606498651478e-03,2.086501035755806976e-01,1.290545285935031927e-01,3.622824972857388581e-04,-7.622392406471388548e-02,4.713599393183918740e-01,-8.287031108053150019e-02,0.000000000000000000e+00,-1.780294692614004248e-01,4.821812573474726360e-02,3.234665048739618354e-02,2.939579460010575129e-01,2.129330117029046843e-01,3.074097590948384195e-01,-7.257074827527260075e-02,-1.150317897762923730e-01,3.899262271717612860e-02,-2.033758688652985772e-02,9.051444198611340031e-02,-2.336876449765917796e-01,2.471283700699394015e-01,-2.642904212640139749e-01,5.686936235941840723e-01,3.048491736816709152e-01,7.127779770324378650e-02,3.699299461968363900e-01,-9.628476175601247133e-02,5.182037945236360986e-03,-2.826574958039936303e-01,2.897477608465321430e-01,3.792572575791838124e-02,-2.929928057264172270e-02,-1.450131969916305941e-01,2.018229633113089935e-02,7.792931256434894316e-02,-2.468944142791046348e-02,-2.848884910016434915e-02,1.127775277007540301e-02,2.800451382011032719e-01,1.114434955090157081e-01,6.416401648626991749e-02,5.483072178770496269e-02,-1.559798380437927255e-02,-7.571526132577328927e-02,-3.427370816229829281e-02,1.939804522405599307e-01,1.919704188112400164e-02,-7.092992867263822609e-04,-1.411132452288381411e-01,1.098426699739383540e-02,3.571193701089597078e-02,2.037719414326873146e-01,6.002170779674370626e-02,-9.723422098516809609e-02,1.402894977421761946e-01,-1.474344631471448119e-01,7.741040335486109036e-01,-1.400152654333552127e-01,-1.522621484285210415e-02,7.779250147840412188e-02,2.589140783370080801e-01,-3.742913293242628586e-02,1.983368661486954176e-01,-9.545778205891776447e-02,-3.277672025250035204e-01,-2.784677717159094248e-02,-1.709970006430762968e-01,6.962674669153839924e-02,-2.608450569221827386e-01,3.628549886085379317e-01,-2.789445787577080615e-01,6.014635694352619133e-01,2.083490053791350050e-01,-1.006192654058154640e-01,2.484867619694514917e-01,-2.692411398621658569e-01,-1.274719773613391116e-01,-1.829576875185044971e-01,1.411018454004522860e-01,5.885751978632919323e-02,-2.960557721561953015e-02,-1.749107897712952886e-01,1.163706071424414068e-01
4.339186336877293160e-02,-2.205697398087623495e-01,-2.379077185995394084e-01,4.622870436157684448e-01,-5.119014567533222704e-02,5.085361531816322556e-01,-8.659659359434761228e-02,1.543605265325427300e-01,-1.780294692614004248e-01,0.000000000000000000e+00,-6.717492663985569212e-02,5.296160776034654072e-01,-5.969979625787352057e-02,1.816035086642000043e-02,-4.274387014603339696e-02,1.047958488964285256e-01,-1.586652531414138034e-01,-9.588289688931149468e-02,-1.415979954744951974e-01,4.447160431112028856e-01,2.140777423034916638e-01,-1.871363266822045623e-01,1.434332663722580892e-01,-1.456513384173696857e-01,-1.336355275765918338e-01,-2.405684291058742819e-01,-1.986718147959748160e-01,2.726264148412422261e-01,1.094874029121213760e-01,-4.794463858627290298e-02,-1.626383020639614709e-03,7.893767487426541288e-03,2.011458903609447332e-02,-8.685764773184467824e-02,-1.214839897694802023e-01,-3.718415721152530939e-01,-2.126149339266222016e-01,-2.426902731939278024e-01,-2.323307476068043886e-01,-1.074797131507162634e-01,-1.306557870909670627e-02,-7.953942729940384482e-02,-3.387327696413591216e-01,-2.423271657508476729e-01,-2.080141361457548133e-01,-2.775816637629822115e-01,-8.619615082215469071e-02,-1.398571965361617743e-02,-1.322619081396067542e-01,1.040449107630743303e-01,-2.206960288483418020e-01,-2.676612687763220699e-01,3.763074010384843127e-01,-1.766342845941501136e-02,3.926676542464089259e-01,1.659483413284614309e-02,2.727377432240559174e-01,-2.135629627481326898e-01,7.352071427732154163e-01,-1.144246652802748954e-01,4.034291302871718110e-01,-7.300162463261741785e-02,8.061866638162250298e-02,-4.368546581502205650e-02,1.211301296567443703e-01,-1.418423623503389519e-01,-1.430945223116099063e-01,-2.052038784717280517e-01,4.170785354085048691e-01,1.730148028740610411e-01,-2.646448615240581392e-01,1.362954686371427582e-01,-1.124478621731431899e-01,-1.245712462469946019e-01,-2.615874294343108475e-01,-2.412074924352796412e-01,3.189157143791860882e-01,5.960696604906427082e-02,-1.317697539875135326e-01,9.200143418742026333e-03,1.158713435097327576e-01,2.310452266292307641e-02,-5.679783635376354362e-02,-2.048583825220717802e-01
