0,0,1,0,0,1,57,68,0,9,0,0,1,252,0,0,2,4,6,0,19,0,8,0,0,4,0,3,43,38,0,4,2,10,1,3,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,5,0,0,3,0,9,1,21,0,0,4,1,5,6,1,0,6,1,4,14,24,107,7,4,0,2,0,0,0,5,2,0,0,0,3,0,3,3,0,1,0,0,0,0,0,12,2,0,0,1,1,4,0,1,2,0,12,0,0,4,0,1,0,0,0,0,0,3,2,25,88,2,0,0,6,0,0,1,0
1,1,0,0,1,11,11,79,3,10,25,4,25,33,2,0,331,24,62,0,164,6,574,2,5,1018,423,144,43,30,5,15,1,42,19,32,9,38,12,8,7,7,16,5,2,0,12,4,0,1,1,51,0,1,1,1,19,0,3,8,1,3,1,3,4,0,7,2,1,0,0,5,2,0,35,24,9,2,0,1,1,0,2,6
0,0,0,0,5,32,2,23,9,57,9,31,7,4,12,0,3,4,0,54,1,4,0,38,2,5,11,105,1,1,1,2,0,0,117,5,2,1,2,17,0,4,8,1,0,0,3,0,0,0,1,0,13,0,9,5,67,3,49,12,6,5,6,8,2,0,9,6,73,0,0,1,33,1,3,11,57,2,0,5,6,0,0,117
0,0,1,5,0,83,1,100,10,22,88,16,31,13,59,0,4,10,4,25,3,2,2,15,3,18,13,59,46,2,2,92,0,12,142,59,14,7,7,121,13,37,34,5,3,0,23,6,1,0,1,7,6,2,12,14,90,4,33,13,4,11,9,6,5,1,17,6,14,1,0,5,6,3,13,23,42,0,1,3,4,0,5,96
1,5,11,32,83,0,64,681,46,282,247,203,63,163,178,4,28,49,19,105,12,7,11,78,4,76,54,257,113,13,3,135,0,32,754,228,36,56,15,345,13,30,104,13,6,3,53,5,2,0,1,4,30,5,68,43,294,5,162,36,33,21,27,20,10,2,53,17,122,5,1,7,47,6,24,80,136,7,2,5,14,0,5,543
57,0,11,2,1,64,0,854,1,941,28,12,7,1250,6,0,45,19,24,6,107,0,98,46,0,33,22,1117,324,1007,1,29,1,48,264,63,13,30,0,32,4,3,8,3,1,0,3,0,0,0,0,1,2,0,3,17,11,0,3,2,2,2,12,1,1,1,2,1,4,0,0,2,2,0,10,5,19,3,0,0,1,0,1,10
68,0,79,23,100,681,854,0,20,1008,277,212,79,1867,217,0,187,92,91,135,153,5,183,58,10,432,75,522,300,205,2,360,0,89,1503,267,41,87,17,406,24,26,112,12,2,5,43,1,4,0,1,13,33,7,39,32,321,4,137,38,37,26,26,30,8,1,37,13,179,2,0,9,22,4,32,53,140,2,0,10,12,0,6,664
0,3,3,9,10,46,1,20,0,12,16,48,11,4,19,4,3,1,0,25,0,11,0,85,7,1,35,97,2,0,2,3,0,0,104,7,5,2,0,15,3,0,7,2,0,0,6,1,0,0,2,0,6,3,10,7,50,5,39,7,3,11,5,4,8,0,6,1,25,3,3,0,48,0,9,43,51,3,0,3,3,0,0,87
9,0,10,57,22,282,941,1008,12,0,126,445,21,410,67,0,5,105,37,263,2,4,12,30,1,39,66,611,85,49,1,29,1,48,1524,60,4,38,1,66,9,12,24,0,1,2,18,2,3,2,1,0,24,3,26,4,200,3,159,16,24,8,20,10,3,1,34,4,84,3,1,1,20,2,7,20,48,4,1,7,8,0,3,385
0,9,25,9,88,247,28,277,16,126,0,79,428,112,66,3,43,304,42,43,11,10,20,24,21,470,234,125,199,12,30,359,4,172,248,127,70,177,33,170,36,37,155,9,4,6,28,15,5,0,3,22,9,8,25,25,139,4,82,72,14,120,17,15,5,1,53,25,66,3,0,8,30,27,79,121,74,9,0,39,5,0,7,188
0,1,4,31,16,203,12,212,48,445,79,0,21,34,121,1,4,9,5,128,0,7,0,97,1,16,32,170,13,1,2,51,0,4,695,38,7,17,1,83,9,5,22,7,2,0,26,3,3,0,2,1,21,1,54,20,282,13,188,23,63,14,19,12,2,0,25,12,123,6,3,2,29,3,9,28,88,6,0,8,14,0,2,474
1,21,25,7,31,63,7,79,11,21,428,21,0,20,32,2,31,105,15,21,2,14,2,16,79,322,347,67,35,4,55,66,0,7,75,99,71,46,17,63,18,73,115,14,7,7,20,14,6,0,18,20,6,2,34,34,131,2,38,128,4,415,9,13,9,2,51,24,22,3,2,13,31,88,87,285,38,10,2,94,8,0,10,80
252,0,33,4,13,163,1250,1867,4,410,112,34,20,0,43,0,386,128,163,26,215,4,268,14,4,408,52,272,1419,503,1,127,10,269,217,84,10,156,12,125,6,14,31,7,2,0,18,1,0,0,0,6,4,3,19,10,65,1,44,14,3,9,8,13,5,0,22,3,26,1,0,2,13,4,11,30,59,1,0,2,1,0,3,105
0,0,2,12,59,178,6,217,19,67,66,121,32,43,0,1,8,9,3,56,4,2,2,35,5,20,17,98,29,3,3,48,0,9,367,56,10,10,0,163,16,25,29,9,1,0,15,3,2,0,0,4,9,2,29,12,121,1,83,8,27,10,9,11,4,1,19,9,81,2,0,1,22,5,10,30,49,3,0,7,8,0,3,291
0,4,0,0,0,4,0,0,4,0,3,1,2,0,1,0,1,0,1,2,1,22,19,32,3,1,24,14,0,0,1,1,0,0,7,4,1,0,0,0,0,0,5,2,0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,1,1,0,0,1,12,0,0,0,0,4,1,4,9,0,2,23,11,1,1,1,0,0,0,2
2,1,331,3,4,28,45,187,3,5,43,4,31,386,8,1,0,234,270,2,170,1,298,7,4,1281,225,34,239,141,1,16,1,168,28,53,8,58,7,18,1,6,26,8,6,2,7,2,0,0,3,84,1,1,2,5,16,0,2,24,3,7,6,7,9,18,24,41,1,0,0,11,0,2,104,103,8,3,2,5,0,0,2,10
4,5,24,4,10,49,19,92,1,105,304,9,105,128,9,0,234,0,276,6,27,2,48,3,19,584,262,86,238,47,17,79,1,208,44,74,46,178,9,37,8,7,98,12,6,4,14,1,1,0,0,17,2,2,7,7,31,0,12,46,0,50,3,5,1,4,116,27,11,1,0,4,6,6,341,103,16,2,0,25,4,0,6,45
6,6,62,0,4,19,24,91,0,37,42,5,15,163,3,1,270,276,0,1,50,1,88,0,2,403,98,47,224,63,3,15,0,116,19,45,8,109,3,33,2,8,30,2,0,3,5,0,0,0,0,33,0,3,2,4,23,0,5,14,3,6,1,3,1,8,17,21,1,3,0,24,0,0,47,39,10,6,2,1,2,0,4,35
0,1,0,54,25,105,6,135,25,263,43,128,21,26,56,2,2,6,1,0,0,7,1,77,2,8,27,140,11,0,1,23,0,5,294,29,5,18,2,57,5,4,12,2,1,0,19,1,2,0,2,1,21,1,25,5,154,5,136,19,30,12,10,8,2,0,26,3,134,5,3,2,48,1,9,41,91,5,0,5,7,0,1,279
19,0,164,1,3,12,107,153,0,2,11,0,2,215,4,1,170,27,50,0,0,0,759,0,0,278,31,240,269,837,0,13,8,87,4,17,54,84,2,9,4,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,1,1,4,0,1,1,0,0,0,1
