0,0,0,0,0,0,24,71,0,31,3,3,7,312,1,0,2,3,7,0,14,0,5,0,0,7,2,2,79,91,0,3,16,13,1,2,3,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,0,0,0,0,0,0,1,1,11,20,3,0,0,1,2,0,1,1,2,7,1,0,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,2,0,8,0,0,1,0,0,1,0,0,0,0,1,2,15,29,4,1,0,4,0,0,0,1
0,0,0,0,2,4,52,105,0,6,3,5,6,5,0,0,83,5,32,1,96,1,380,5,0,720,334,45,7,49,3,7,0,6,11,42,9,14,11,2,0,0,6,4,2,8,3,1,0,0,0,11,0,0,1,1,7,0,1,1,0,5,3,0,1,0,0,0,2,3,0,6,2,1,17,31,3,0,0,2,0,0,1,6
0,0,0,0,0,7,63,12,8,81,3,26,9,3,2,0,0,0,0,23,0,0,3,42,1,2,10,62,0,1,0,9,0,0,12,9,3,0,0,25,1,3,6,5,0,3,8,1,1,0,0,1,5,10,9,12,55,0,71,9,8,7,10,3,0,0,6,1,8,1,1,2,14,0,18,11,41,7,1,3,6,0,2,27
0,0,2,0,0,31,1,17,6,12,9,25,22,10,5,0,0,2,1,8,16,0,10,9,2,8,15,18,0,0,2,25,0,5,34,12,6,7,3,28,5,2,9,4,5,0,5,0,1,0,0,0,1,0,9,3,43,1,25,0,0,1,4,4,0,0,0,1,7,4,0,2,12,0,12,8,28,2,1,1,4,0,8,22
0,0,4,7,31,0,24,532,25,428,23,384,70,94,53,3,3,7,3,78,21,2,13,86,1,35,38,104,16,2,8,176,0,25,671,88,35,26,25,180,11,7,33,14,5,1,17,1,3,0,0,3,6,10,77,11,191,0,211,10,17,17,26,13,0,0,5,19,75,4,0,9,12,4,64,60,77,8,2,11,17,0,10,367
24,0,52,63,1,24,0,571,2,840,10,7,12,680,0,0,30,5,30,21,251,0,227,75,1,152,128,940,156,1047,3,27,0,46,35,9,4,9,0,6,1,2,5,3,2,0,4,0,0,0,0,1,0,3,1,3,12,0,22,3,1,6,4,0,0,0,1,1,1,6,0,6,9,0,10,22,26,3,1,1,1,0,1,7
71,0,105,12,17,532,571,0,12,932,51,408,76,1153,71,0,94,50,169,54,71,0,64,66,4,455,135,111,171,158,10,461,0,61,774,57,32,49,23,142,23,12,28,10,3,2,15,0,2,0,0,2,8,6,34,9,131,4,173,10,14,12,15,4,1,0,3,2,39,23,0,10,25,2,42,45,83,6,1,6,13,0,9,183
0,0,0,8,6,25,2,12,0,14,1,37,13,6,12,0,1,0,0,26,1,5,2,70,1,3,15,73,3,0,2,20,0,1,45,9,4,1,0,17,0,2,5,7,1,0,6,1,2,0,0,1,12,5,12,7,42,4,94,2,18,7,13,3,2,0,0,2,15,2,5,5,43,0,8,24,62,3,0,0,9,0,1,54
31,0,6,81,12,428,840,932,14,0,22,568,54,619,55,0,36,15,33,285,6,0,13,55,0,163,70,283,101,25,13,272,1,32,652,21,3,34,4,68,2,6,10,8,3,1,5,2,0,1,0,4,6,11,28,51,100,4,339,16,10,16,33,8,0,0,2,2,25,7,0,2,28,2,30,31,139,16,3,9,13,0,6,148
3,0,3,3,9,23,10,51,1,22,0,74,209,52,19,0,22,157,76,7,7,1,19,4,3,246,63,46,136,9,25,202,1,122,44,32,29,143,16,43,6,16,26,10,4,5,13,4,6,1,0,5,3,2,23,5,51,0,39,25,5,57,10,9,0,0,6,2,4,3,0,3,3,7,30,38,23,3,2,23,12,0,12,23
3,2,5,26,25,384,7,408,37,568,74,0,168,161,81,2,24,17,26,233,13,5,14,86,8,89,74,152,63,4,23,188,0,44,726,141,47,54,12,172,7,13,37,24,10,4,50,2,9,1,2,6,10,29,110,60,375,12,629,33,44,27,79,30,0,0,13,11,48,8,0,13,51,7,89,69,186,16,2,13,52,0,11,471
7,5,6,9,22,70,12,76,13,54,209,168,0,78,23,4,9,93,44,27,10,6,26,18,46,188,303,131,93,5,103,153,0,59,36,228,113,88,76,90,14,48,119,76,25,5,54,5,24,0,0,12,19,15,52,25,229,1,117,114,10,228,52,38,4,2,25,12,18,19,2,31,37,38,183,332,69,7,7,161,28,0,37,93
312,1,5,3,10,94,680,1153,6,619,52,161,78,0,23,0,189,50,176,13,99,1,109,16,2,130,103,80,1219,474,10,218,11,157,124,37,37,101,3,84,6,2,24,6,0,1,6,3,2,0,0,3,3,1,16,2,53,2,52,13,12,14,6,11,0,0,6,1,12,18,0,10,8,3,30,63,29,2,1,5,10,0,7,56
1,0,0,2,5,53,0,71,12,55,19,81,23,23,0,2,2,0,3,17,8,1,5,30,2,16,19,29,6,0,16,51,0,2,119,49,19,18,2,73,2,3,28,20,3,0,9,0,2,0,0,1,6,6,28,5,91,1,68,4,5,5,11,10,0,0,1,0,18,10,1,6,12,1,40,17,41,1,0,6,9,0,1,94
0,1,0,0,0,3,0,0,0,0,0,2,4,0,2,0,1,0,0,0,20,9,18,15,4,4,15,45,1,1,0,2,0,2,1,12,2,3,3,2,0,0,8,8,1,2,1,0,0,0,0,1,1,0,0,0,2,0,7,2,0,0,0,0,9,0,0,0,1,9,3,26,9,0,5,33,18,1,0,1,0,0,0,5
2,0,83,0,0,3,30,94,1,36,22,24,9,189,2,1,0,87,291,2,84,0,367,1,0,700,384,13,227,105,1,16,3,150,7,11,36,63,8,3,3,2,5,1,0,1,0,1,1,0,0,7,1,1,0,3,3,0,8,1,1,1,0,0,0,0,3,4,1,0,0,18,0,0,80,86,7,2,1,1,3,0,1,4
3,0,5,0,2,7,5,50,0,15,157,17,93,50,0,0,87,0,166,3,17,0,41,0,1,602,236,23,112,12,9,76,2,133,15,17,6,96,14,6,1,1,4,1,1,2,2,2,2,0,0,3,2,1,1,4,8,0,10,3,2,14,2,0,0,0,0,0,2,4,0,3,1,1,120,73,8,2,0,2,3,0,1,6
7,0,32,0,1,3,30,169,0,33,76,26,44,176,3,0,291,166,0,5,73,0,112,5,0,469,358,36,387,57,4,71,18,312,15,24,37,387,10,6,4,4,19,9,0,2,3,0,0,0,1,6,1,0,2,6,5,0,12,0,1,6,1,1,0,0,3,3,3,3,0,6,3,0,266,113,18,0,0,3,1,0,3,6
0,0,1,23,8,78,21,54,26,285,7,233,27,13,17,0,2,3,5,0,1,0,5,66,1,18,26,73,6,0,0,38,0,6,73,5,10,8,0,37,1,4,13,6,0,5,18,1,3,2,0,2,9,7,19,13,127,1,177,15,19,16,31,10,0,0,8,1,36,2,0,5,35,0,31,21,55,9,0,7,36,0,3,106
14,0,96,0,16,21,251,71,1,6,7,13,10,99,8,20,84,17,73,1,0,10,883,61,1,201,109,317,264,833,6,55,12,188,12,40,25,72,18,21,10,8,22,4,0,0,4,3,0,0,0,3,2,1,3,3,18,0,15,3,3,8,0,3,8,0,2,2,6,11,2,56,6,0,27,24,58,0,1,5,5,0,2,17
0,0,1,0,0,2,0,0,5,0,1,5,6,1,1,9,0,0,0,0,10,0,12,51,2,6,17,133,1,2,0,1,0,0,5,7,1,1,0,2,0,0,5,6,0,2,0,0,1,0,1,0,8,0,0,2,2,0,12,1,1,5,0,1,9,0,0,0,6,6,4,17,42,0,6,57,41,0,1,0,1,0,3,6
5,0,380,3,10,13,227,64,2,13,19,14,26,109,5,18,367,41,112,5,883,12,0,37,1,719,521,317,191,828,14,35,9,192,20,63,70,82,34,18,7,6,32,17,5,3,4,1,1,0,0,9,3,1,5,4,21,1,16,2,1,15,3,3,11,0,2,1,6,16,2,75,21,1,54,72,40,0,1,1,1,0,4,9
0,1,5,42,9,86,75,66,70,55,4,86,18,16,30,15,1,0,5,66,61,51,37,0,4,36,122,531,4,2,5,49,0,5,89,43,43,16,5,45,7,4,65,18,3,0,9,2,1,0,3,2,21,6,23,12,76,13,115,10,11,19,24,8,25,0,2,9,42,37,8,39,170,3,30,142,234,18,4,4,15,0,4,113
0,1,0,1,2,1,1,4,1,0,3,8,46,2,2,4,0,1,0,1,1,2,1,4,0,14,60,10,1,0,10,6,0,1,4,8,10,3,4,3,1,3,7,5,0,0,3,0,1,0,0,0,0,0,5,2,9,0,21,9,0,42,1,3,1,0,1,0,1,0,1,2,10,5,15,65,4,1,0,12,1,0,0,13
7,11,720,2,8,35,152,455,3,163,246,89,188,130,16,4,700,602,469,18,201,6,719,36,14,0,1811,138,229,70,202,121,5,160,86,130,94,126,43,34,8,30,53,49,10,9,17,1,7,0,2,45,3,3,10,19,67,2,42,33,5,60,12,9,4,23,4,51,10,15,3,46,26,11,476,676,61,8,2,42,10,0,9,43
2,20,334,10,15,38,128,135,15,70,63,74,303,103,19,15,384,236,358,26,109,17,521,122,60,1811,0,288,160,24,155,106,7,92,64,256,130,209,88,54,5,27,130,106,19,31,41,6,7,0,11,117,22,4,27,29,123,6,118,87,17,145,27,16,17,6,13,20,21,21,6,100,107,31,549,1477,137,17,6,117,13,0,17,88
2,3,45,62,18,104,940,111,73,283,46,152,131,80,29,45,13,23,36,73,317,133,317,531,10,138,288,0,109,417,40,87,4,89,122,151,131,37,29,45,20,19,217,55,24,2,37,0,7,1,4,14,11,6,41,70,165,15,213,35,23,44,63,21,12,1,10,27,29,34,15,65,285,5,115,243,404,44,16,17,40,0,30,182
79,0,7,0,0,16,156,171,3,101,136,63,93,1219,6,1,227,112,387,6,264,1,191,4,1,229,160,109,0,765,16,165,35,753,16,14,33,352,16,9,1,2,4,2,0,0,2,0,0,0,0,1,4,1,10,8,19,0,31,4,14,7,3,1,0,0,2,0,13,3,0,17,2,1,26,71,29,2,2,1,6,0,1,16
91,0,49,1,0,2,1047,158,0,25,9,4,5,474,0,1,105,12,57,0,833,2,828,2,0,70,24,417,765,0,1,30,56,237,2,0,5,65,4,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,4,0,1,1,0,0,2,0,0,0,3,6,0,6,1,0,7,9,16,0,0,0,0,0,0,0
0,1,3,0,2,8,3,10,2,13,25,23,103,10,16,0,1,9,4,0,6,0,14,5,10,202,155,40,16,1,0,17,0,11,14,74,18,29,26,19,3,5,24,6,4,2,6,2,0,0,1,2,3,2,6,2,21,1,16,19,0,44,5,7,0,1,2,1,2,3,0,9,5,8,75,144,13,0,0,49,2,0,8,22
3,2,7,9,25,176,27,461,20,272,202,188,153,218,51,2,16,76,71,38,55,1,35,49,6,121,106,87,165,30,17,0,2,119,244,66,40,109,42,225,22,17,39,16,5,2,11,0,6,0,1,6,11,6,30,8,119,1,92,15,7,36,18,15,1,0,5,8,43,15,1,14,8,2,37,67,54,1,2,13,25,0,6,99
16,0,0,0,0,0,0,0,0,1,1,0,0,11,0,0,3,2,18,0,12,0,9,0,0,5,7,4,35,56,0,2,0,45,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13,1,6,0,5,25,46,61,1,32,122,44,59,157,2,2,150,133,312,6,188,0,192,5,1,160,92,89,753,237,11,119,45,0,15,9,19,339,21,21,5,3,6,1,0,0,2,0,0,0,0,0,1,1,8,4,23,1,11,3,2,6,4,5,1,0,1,1,9,1,0,7,0,2,14,26,16,3,0,2,9,0,4,14
1,1,11,12,34,671,35,774,45,652,44,726,36,124,119,1,7,15,15,73,12,5,20,89,4,86,64,122,16,2,14,244,0,15,0,60,30,52,6,244,10,9,44,16,7,0,37,1,3,0,0,6,6,7,42,19,182,24,264,19,42,11,40,17,1,0,5,10,76,8,1,10,29,2,53,45,105,9,1,6,19,0,11,430
2,2,42,9,12,88,9,57,9,21,32,141,228,37,49,12,11,17,24,5,40,7,63,43,8,130,256,151,14,0,74,66,0,9,60,0,554,67,31,353,10,58,254,135,29,8,35,5,18,2,0,63,7,13,32,14,123,4,80,33,11,55,21,19,11,6,11,25,8,52,11,68,74,9,388,181,94,6,1,45,18,0,28,95
3,7,9,3,6,35,4,32,4,3,29,47,113,37,19,2,36,6,37,10,25,1,70,43,10,94,130,131,33,5,18,40,0,19,30,554,0,55,66,116,4,85,130,97,30,17,19,4,3,0,0,38,2,5,14,14,71,0,43,29,3,16,13,6,7,2,5,11,5,23,1,58,36,1,217,122,73,1,1,44,7,0,18,42
10,1,14,0,7,26,9,49,1,34,143,54,88,101,18,3,63,96,387,8,72,1,82,16,3,126,209,37,352,65,29,109,26,339,52,67,55,0,100,50,4,17,40,17,7,1,10,0,7,0,0,13,1,7,14,9,69,1,36,11,4,20,15,7,2,0,9,5,7,19,1,34,9,6,68,85,25,1,3,19,17,0,16,67
1,0,11,0,3,25,0,23,0,4,16,12,76,3,2,3,8,14,10,0,18,0,34,5,4,43,88,29,16,4,26,42,0,21,6,31,66,100,0,14,7,9,9,8,0,1,0,0,3,0,0,1,0,0,4,2,15,1,9,5,0,22,2,3,1,1,0,4,1,2,0,3,0,2,25,50,7,1,0,9,4,0,2,5
0,2,2,25,28,180,6,142,17,68,43,172,90,84,73,2,3,6,6,37,21,2,18,45,3,34,54,45,9,1,19,225,0,21,244,353,116,50,14,0,22,28,70,27,4,3,21,2,9,0,1,7,7,6,44,11,186,5,120,29,10,27,25,15,0,0,13,13,50,11,0,12,17,1,115,75,55,2,2,12,23,0,10,150
0,1,0,1,5,11,1,23,0,2,6,7,14,6,2,0,3,1,4,1,10,0,7,7,1,8,5,20,1,1,3,22,0,5,10,10,4,4,7,22,0,2,4,4,0,0,0,0,0,0,0,1,0,0,4,0,5,0,1,0,0,3,0,2,1,0,0,1,1,1,0,1,2,0,2,2,10,1,0,3,0,0,1,7
0,0,0,3,2,7,2,12,2,6,16,13,48,2,3,0,2,1,4,4,8,0,6,4,3,30,27,19,2,0,5,17,0,3,9,58,85,17,9,28,2,0,25,21,3,5,8,2,4,1,1,5,1,4,12,4,35,0,13,9,1,10,10,10,0,0,5,4,1,5,0,14,6,1,26,20,8,1,1,6,3,0,3,14
0,1,6,6,9,33,5,28,5,10,26,37,119,24,28,8,5,4,19,13,22,5,32,65,7,53,130,217,4,1,24,39,0,6,44,254,130,40,9,70,4,25,0,297,18,28,102,4,6,4,0,56,10,28,32,12,200,3,65,29,7,43,14,19,12,2,32,66,17,21,0,70,54,8,321,170,107,8,3,30,19,0,34,89
1,2,4,5,4,14,3,10,7,8,10,24,76,6,20,8,1,1,9,6,4,6,17,18,5,49,106,55,2,1,6,16,0,1,16,135,97,17,8,27,4,21,297,0,38,44,40,4,17,1,0,15,1,15,19,14,94,3,19,28,2,29,23,12,8,1,13,21,2,8,6,63,21,2,152,74,50,3,1,11,9,0,32,36
0,1,2,0,5,5,2,3,1,3,4,10,25,0,3,1,0,1,0,0,0,0,5,3,0,10,19,24,0,1,4,5,0,0,7,29,30,7,0,4,0,3,18,38,0,41,16,15,27,11,0,15,2,6,8,28,55,0,12,45,1,10,91,5,3,17,19,100,0,33,0,41,4,2,50,55,30,118,93,11,40,5,150,10
