0,0,0,0,0,0,62,85,0,20,3,7,1,211,0,0,1,2,0,0,7,0,6,0,0,27,2,3,100,90,0,4,14,15,2,0,3,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,2,4,1,2,0,0,3,1,4,14,50,64,2,4,0,2,2,0,0,1,2,0,1,1,2,0,0,5,2,0,0,0,0,0,0,6,1,0,0,0,0,4,0,2,3,1,9,0,1,0,0,0,0,0,2,0,0,4,4,10,93,9,0,0,4,1,0,0,0
0,0,0,0,0,2,105,24,0,27,4,7,24,13,0,3,70,39,30,0,233,0,563,3,2,428,518,40,65,21,15,12,0,26,2,98,35,49,40,6,3,20,14,3,1,1,0,0,0,1,0,37,1,1,2,5,8,1,3,14,0,10,0,0,0,1,0,8,3,5,0,10,1,3,159,92,6,1,1,12,1,0,1,2
0,0,0,0,7,37,7,34,19,83,16,83,13,18,8,0,1,15,4,44,9,2,4,61,4,17,20,98,4,0,4,39,0,2,69,21,5,8,4,27,2,5,17,0,0,6,5,0,0,0,1,2,17,1,10,14,54,5,98,9,22,7,14,7,1,0,12,3,57,10,1,5,34,0,19,26,143,3,1,6,3,0,3,39
0,0,0,7,0,8,2,12,0,12,12,15,4,13,12,0,2,5,2,1,4,0,1,4,0,4,3,25,11,1,1,40,0,9,22,13,2,6,5,43,4,1,5,0,0,0,3,1,0,0,0,0,0,3,3,4,19,0,15,3,5,3,4,3,0,0,3,3,8,5,0,0,2,0,2,3,8,5,0,1,4,0,0,4
0,0,2,37,8,0,87,402,4,731,11,103,8,154,76,2,7,9,8,32,13,1,15,22,2,13,13,88,13,1,3,147,0,3,401,20,2,9,5,106,5,3,5,2,0,0,5,0,1,0,0,0,1,2,21,4,69,9,84,4,49,6,7,20,1,0,10,5,27,10,0,2,13,0,9,6,62,8,2,2,2,0,0,89
62,0,105,7,2,87,0,423,2,1759,26,34,16,646,18,0,23,43,3,8,310,1,317,36,0,122,19,923,324,1194,2,51,3,28,153,31,5,53,5,23,1,2,14,0,0,1,0,1,0,0,0,1,0,1,0,2,8,0,13,2,5,4,7,5,0,0,1,0,7,2,0,0,2,1,5,5,16,0,0,9,0,0,1,8
85,0,24,34,12,402,423,0,10,1230,19,205,19,2041,34,1,91,51,42,57,83,2,312,51,0,242,34,298,177,97,2,250,7,117,522,18,12,41,1,71,3,7,8,2,1,2,4,0,1,0,0,0,8,0,15,7,62,8,107,2,50,4,12,21,0,0,9,5,36,8,0,1,24,0,12,25,74,4,0,5,2,0,1,83
0,0,0,19,0,4,2,10,0,14,5,39,8,7,1,4,0,1,1,54,8,9,4,104,3,11,18,100,1,0,1,7,0,0,21,4,2,3,0,10,0,5,4,1,0,0,0,1,0,0,1,0,4,0,5,4,26,17,37,0,28,7,2,2,1,0,3,1,13,24,3,9,77,0,10,30,93,0,1,3,0,0,2,26
20,2,27,83,12,731,1759,1230,14,0,85,401,54,945,36,3,64,85,40,238,71,5,264,88,6,214,67,500,187,77,6,172,7,64,731,76,28,83,22,125,6,13,23,5,0,4,8,1,2,0,2,0,31,3,39,28,115,16,363,15,70,21,16,19,1,0,17,17,87,27,1,8,37,4,48,69,294,8,2,18,1,0,10,149
3,0,4,16,12,11,26,19,5,85,0,128,245,50,23,2,13,232,37,30,12,1,27,24,13,315,85,155,157,10,58,137,3,144,38,74,34,114,48,166,69,11,40,11,1,4,7,0,4,0,0,3,2,1,15,26,63,4,39,29,13,55,10,9,0,0,18,9,14,12,0,5,8,4,40,62,125,2,1,40,5,0,3,31
7,0,7,83,15,103,34,205,39,401,128,0,48,335,40,3,44,154,35,158,17,2,33,81,1,103,61,217,250,27,9,120,10,131,354,52,38,147,7,71,4,1,28,13,2,1,14,1,6,0,0,3,11,4,70,28,240,17,322,18,186,19,34,19,1,0,42,19,77,23,0,20,47,3,64,43,171,8,2,24,8,0,6,214
1,8,24,13,4,8,16,19,8,54,245,48,0,29,16,1,26,73,17,27,34,9,32,37,137,486,450,62,84,3,103,123,0,16,41,95,22,69,83,72,29,40,86,20,9,42,14,3,19,1,4,14,0,13,29,24,109,2,47,95,9,282,27,17,2,2,5,15,8,29,0,29,32,60,137,373,103,11,2,89,9,0,10,39
211,0,13,18,13,154,646,2041,7,945,50,335,29,0,45,4,105,136,36,22,142,1,299,55,2,268,94,615,879,493,5,229,78,421,193,51,59,256,15,146,9,8,19,9,0,2,4,0,3,0,1,3,1,3,14,11,46,7,73,7,41,15,4,11,0,0,10,4,38,21,0,4,19,1,43,33,57,3,3,14,0,0,3,40
0,0,0,8,12,76,18,34,1,36,23,40,16,45,0,1,0,12,3,22,1,1,1,9,3,11,2,49,3,0,2,63,0,0,122,9,1,6,0,63,2,3,7,0,0,1,7,2,0,0,0,0,1,2,12,15,37,3,41,2,17,4,4,8,0,0,2,3,6,9,0,3,6,0,5,2,58,3,0,3,3,0,0,58
0,2,3,0,0,2,0,1,4,3,2,3,1,4,1,0,2,3,2,0,50,33,36,72,1,8,33,88,0,0,0,0,1,0,3,9,2,4,1,2,0,2,10,5,0,1,5,1,0,0,3,1,0,0,2,3,12,2,2,4,2,6,3,2,11,0,2,1,0,20,2,20,21,5,9,78,114,1,0,0,0,0,0,5
1,4,70,1,2,7,23,91,0,64,13,44,26,105,0,2,0,81,413,0,153,1,473,6,3,1092,416,26,141,19,11,39,2,401,4,41,76,53,17,3,3,6,13,0,0,0,1,0,0,0,0,33,0,2,2,1,15,0,6,12,5,5,6,0,3,4,3,29,2,11,0,13,2,2,770,316,17,4,0,8,2,0,2,4
2,1,39,15,5,9,43,51,1,85,232,154,73,136,12,3,81,0,200,16,62,1,119,31,1,277,59,174,189,20,16,78,5,149,30,70,16,153,77,75,34,10,50,19,2,2,2,2,1,0,0,5,0,1,15,17,37,2,46,9,15,11,4,3,0,0,12,14,12,11,0,6,15,2,33,23,104,1,1,22,3,0,2,35
0,2,30,4,2,8,3,42,1,40,37,35,17,36,3,2,413,200,0,3,49,2,111,1,3,684,176,24,84,3,4,17,2,138,17,193,100,47,25,21,2,13,47,7,1,2,2,2,0,0,0,4,1,2,11,5,42,0,13,6,10,11,1,5,0,0,4,7,3,17,0,7,5,0,214,63,29,0,0,10,2,0,4,27
0,0,0,44,1,32,8,57,54,238,30,158,27,22,22,0,0,16,3,0,4,5,4,134,1,31,27,127,5,0,5,47,0,1,101,14,12,8,5,25,2,2,12,8,1,1,2,1,2,0,1,0,10,3,21,26,109,13,153,9,78,9,12,4,0,0,16,7,108,14,0,8,56,2,14,30,149,4,0,13,2,0,2,106
7,0,233,9,4,13,310,83,8,71,12,17,34,142,1,50,153,62,49,4,0,20,1136,81,2,479,145,343,183,1066,6,34,21,132,17,135,43,360,51,28,0,10,38,6,0,4,4,4,2,0,2,2,1,5,5,2,30,1,12,12,8,21,1,3,9,0,4,5,4,30,0,28,13,2,41,87,92,2,0,19,0,0,0,16
0,3,0,2,0,1,1,2,9,5,1,2,9,1,1,33,1,1,2,5,20,0,22,100,2,8,84,74,3,0,2,3,0,0,4,7,2,1,1,0,0,0,9,6,0,1,0,0,0,0,9,0,1,1,1,0,8,7,2,3,0,8,1,2,5,0,0,0,2,15,13,9,47,3,17,160,105,2,0,3,0,0,0,3
