0,0,4,0,0,2,84,171,0,23,6,1,0,349,0,0,11,8,7,0,23,0,3,0,2,13,3,2,114,88,0,14,0,17,6,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
0,0,3,0,0,0,1,1,1,0,19,0,38,0,0,0,2,0,0,1,0,7,0,2,0,8,72,4,3,1,12,2,0,1,3,4,2,3,3,1,0,5,1,0,1,0,1,1,2,0,9,2,0,0,0,1,6,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,1,2,21,138,2,0,0,7,1,0,0,3
4,3,0,1,1,28,156,150,1,68,6,3,21,41,1,0,168,10,12,0,168,3,436,4,0,363,360,86,18,122,23,11,0,25,39,88,43,22,11,27,1,10,165,42,7,3,4,1,2,0,2,92,0,0,1,6,13,0,15,7,0,6,3,0,2,2,1,5,2,7,2,160,19,1,78,71,11,1,0,12,1,0,5,17
0,0,1,0,4,55,6,52,16,94,1,53,3,1,17,1,0,0,1,27,0,1,1,55,0,14,7,67,1,0,1,15,0,2,129,6,0,2,1,14,1,3,4,0,1,1,8,0,0,0,0,0,24,1,16,22,50,3,85,2,10,3,4,1,0,0,0,0,14,0,4,1,35,0,8,8,54,1,0,2,5,0,1,99
0,0,1,4,0,24,13,36,2,22,21,23,13,2,3,0,1,14,1,5,1,0,1,3,0,21,3,15,8,0,3,25,0,6,61,16,6,18,13,27,2,2,11,1,3,1,3,1,2,0,0,0,0,1,7,12,62,1,11,1,4,2,7,3,0,0,1,1,2,0,0,0,4,0,4,5,15,1,0,2,0,0,3,65
2,0,28,55,24,0,244,417,26,396,64,205,89,64,64,0,5,13,3,34,17,13,13,115,1,143,61,143,23,8,21,118,1,24,505,117,24,57,30,236,22,10,48,7,6,1,24,5,1,1,0,6,33,6,75,27,273,12,146,28,33,27,24,15,0,0,3,0,27,4,3,5,85,2,47,59,108,3,2,10,4,0,6,281
84,1,156,6,13,244,0,778,3,1864,39,36,38,538,16,0,27,61,26,39,214,1,47,92,4,280,88,946,261,1029,25,80,1,41,214,20,5,32,12,30,2,2,15,5,5,2,7,2,3,0,0,1,5,0,5,16,102,2,17,6,2,6,8,6,0,0,1,1,3,0,0,3,19,0,32,25,21,2,0,2,3,0,10,52
171,1,150,52,36,417,778,0,39,620,106,270,91,1242,53,1,70,40,58,49,128,5,31,87,3,748,111,152,332,185,45,432,5,59,934,104,23,87,28,209,6,9,48,14,9,4,22,9,1,0,3,3,29,1,76,48,292,18,218,24,38,30,23,12,0,1,3,1,33,7,5,14,105,3,42,126,116,2,1,16,4,0,16,525
0,1,1,16,2,26,3,39,0,12,4,19,9,5,5,1,0,0,1,17,1,10,1,67,3,5,20,46,3,0,4,12,0,2,79,8,1,5,2,14,0,0,12,3,1,0,11,3,0,0,1,0,9,3,30,22,111,16,50,5,8,3,6,3,0,0,1,1,9,0,3,2,60,0,10,22,58,3,1,0,3,0,0,98
23,0,68,94,22,396,1864,620,12,0,40,539,64,206,23,1,2,16,3,477,46,3,16,56,2,202,34,555,34,60,21,110,1,12,1047,21,8,18,14,119,1,7,21,3,7,4,15,2,1,0,0,2,36,2,28,63,184,8,409,18,26,10,35,10,0,1,5,2,32,0,2,5,51,2,36,33,178,8,1,5,2,0,15,279
6,19,6,1,21,64,39,106,4,40,0,25,232,36,7,0,45,329,54,10,14,4,5,5,20,261,70,29,105,18,48,171,2,189,58,17,5,24,17,39,3,14,7,5,3,2,11,4,8,0,2,12,6,1,9,5,87,7,14,31,6,126,3,3,0,0,0,0,3,0,1,5,20,22,48,114,15,1,1,28,1,0,16,29
1,0,3,53,23,205,36,270,19,539,25,0,39,27,45,1,2,8,0,88,1,4,4,92,2,89,17,131,2,1,13,68,0,10,778,20,4,9,3,92,1,5,18,9,5,3,19,2,4,0,0,2,53,2,66,35,260,18,576,17,50,16,17,9,0,0,1,0,70,2,4,3,82,5,30,29,164,2,2,7,4,0,7,380
0,38,21,3,13,89,38,91,9,64,232,39,0,10,3,2,6,48,3,17,12,12,14,28,78,117,232,73,17,8,109,70,0,42,115,38,30,31,27,56,1,12,26,7,13,9,6,8,6,0,11,7,6,1,25,19,134,17,29,82,9,164,22,3,3,5,6,6,9,9,4,20,29,58,118,316,48,19,12,87,5,0,27,69
349,0,41,1,2,64,538,1242,5,206,36,27,10,0,10,0,121,145,106,2,289,1,45,5,1,348,33,27,1720,491,4,269,22,229,111,7,4,61,3,20,1,1,6,1,1,0,1,0,0,0,0,2,2,0,3,3,21,0,14,3,4,1,1,1,0,0,0,0,5,1,2,0,8,0,32,34,10,0,2,1,1,0,2,41
0,0,1,17,3,64,16,53,5,23,7,45,3,10,0,0,0,0,1,11,0,3,0,51,2,12,6,49,4,0,2,19,0,1,113,19,3,8,0,94,2,2,10,3,0,1,4,3,0,0,1,1,5,3,18,17,75,5,34,5,15,6,7,6,0,0,2,0,5,0,1,0,26,3,9,8,28,0,1,0,3,0,1,102
0,0,0,1,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,1,1,4,7,29,0,1,12,16,0,0,0,3,0,0,4,1,2,0,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,8,3,0,3,9,10,2,0,1,0,0,1,4
11,2,168,0,1,5,27,70,0,2,45,2,6,121,0,0,0,108,308,0,115,0,278,0,0,1148,279,10,218,126,8,51,7,254,1,8,11,24,7,2,0,2,11,1,3,1,2,0,0,0,2,15,0,0,0,0,1,0,3,1,0,3,1,0,1,0,0,1,0,0,0,3,0,0,43,115,3,0,0,0,1,0,1,2
8,0,10,0,14,13,61,40,0,16,329,8,48,145,0,0,108,0,217,0,50,1,16,0,1,502,48,6,255,37,20,54,18,167,5,2,0,24,6,5,1,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,6,0,3,3,1,8,0,0,0,0,0,0,0,0,0,0,0,1,17,17,5,0,0,3,1,0,0,4
7,0,12,1,1,3,26,58,1,3,54,0,3,106,1,0,308,217,0,0,97,0,101,4,1,612,193,4,288,203,1,26,16,363,4,5,8,25,3,1,1,5,3,0,5,1,0,1,0,0,1,4,0,0,0,0,7,0,0,1,0,7,1,0,1,1,0,3,0,0,0,1,0,1,43,88,3,2,0,1,1,0,0,0
0,1,0,27,5,34,39,49,17,477,10,88,17,2,11,1,0,0,0,0,0,4,2,33,1,9,7,78,1,0,3,24,0,0,141,2,0,1,6,30,0,0,6,1,0,1,13,0,1,0,0,1,22,1,8,13,35,0,175,2,15,2,1,1,0,0,1,0,37,0,0,2,37,1,3,3,91,0,0,2,2,0,2,86
23,0,168,0,1,17,214,128,1,46,14,1,12,289,0,1,115,50,97,0,0,0,784,16,0,135,28,116,349,671,7,31,33,145,15,22,12,48,7,3,2,1,38,2,2,1,5,2,0,0,0,5,0,0,4,2,15,1,8,1,1,3,0,1,1,0,1,0,0,1,0,7,3,3,18,19,11,1,0,2,1,0,0,17
0,7,3,1,0,13,1,5,10,3,4,4,12,1,3,4,0,1,0,4,0,0,1,57,3,5,58,36,0,0,2,3,0,3,20,3,0,1,2,3,0,1,3,10,1,0,1,0,0,0,3,1,1,0,4,1,10,7,9,0,2,5,0,3,4,1,0,0,5,0,4,15,46,0,7,91,23,0,0,5,0,0,1,10
3,0,436,1,1,13,47,31,1,16,5,4,14,45,0,7,278,16,101,2,784,1,0,5,1,475,97,79,174,354,5,28,32,116,4,48,13,51,9,8,0,4,127,7,1,4,3,0,0,0,1,19,0,0,13,4,11,0,10,4,5,2,2,1,2,0,0,0,0,10,1,16,13,7,28,43,14,0,0,3,2,0,4,17
0,2,4,55,3,115,92,87,67,56,5,92,28,5,51,29,0,0,4,33,16,57,5,0,4,29,108,580,4,1,24,32,0,7,192,18,7,11,3,63,2,6,15,12,1,3,8,8,1,0,6,3,42,2,48,67,158,16,116,2,30,16,17,14,11,0,3,0,28,8,31,29,289,3,32,131,219,6,3,7,1,0,3,132
2,0,0,0,0,1,4,3,3,2,20,2,78,1,2,0,0,1,1,1,0,3,1,4,0,16,54,3,1,0,19,1,0,0,5,1,3,4,2,1,0,1,0,1,2,0,1,0,0,0,2,0,0,0,1,0,15,0,2,13,0,40,1,0,1,0,1,1,1,0,0,0,6,7,34,90,2,0,0,33,2,0,4,1
13,8,363,14,21,143,280,748,5,202,261,89,117,348,12,1,1148,502,612,9,135,5,475,29,16,0,1785,194,415,382,137,223,29,228,315,79,58,183,61,71,3,23,118,26,12,10,8,2,3,0,14,152,21,1,41,13,101,10,78,50,15,36,11,5,1,11,11,53,7,2,1,26,42,5,363,851,59,9,4,53,34,0,25,112
3,72,360,7,3,61,88,111,20,34,70,17,232,33,6,12,279,48,193,7,28,58,97,108,54,1785,0,209,61,29,189,35,6,57,78,81,51,167,86,58,3,29,39,41,39,15,21,7,5,0,72,75,11,0,20,14,112,19,21,38,3,103,9,3,21,5,2,7,2,7,14,24,81,47,251,1202,75,4,1,88,16,0,10,64
2,4,86,67,15,143,946,152,46,555,29,131,73,27,49,16,10,6,4,78,116,36,79,580,3,194,209,0,62,283,53,100,1,27,361,91,66,52,14,161,26,23,44,18,15,7,27,8,6,0,7,12,46,1,54,183,312,14,351,39,33,25,34,31,7,3,13,9,14,9,14,29,204,3,94,205,538,7,3,17,8,0,17,225
