0,0,0,0,0,4,78,217,0,30,1,0,0,486,0,0,2,5,4,0,29,0,0,0,0,3,0,9,145,133,2,2,14,23,1,0,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,6,1,3,7,3,13,16,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,0,0,1,0,2,4,1,0,0,0,4,0,0,3,0,2,1,0,3,0,0,0,0,0,5,3,1,1,16,43,6,0,1,4,1,0,2,1
0,1,0,2,3,4,2,8,0,3,3,2,4,1,4,0,42,6,2,0,104,0,157,4,2,218,127,16,12,33,2,7,3,21,10,24,7,3,6,5,1,5,54,12,4,1,1,1,2,0,3,17,0,0,1,3,12,0,2,22,1,7,2,1,2,0,0,3,1,4,2,55,1,0,48,19,5,2,1,12,2,0,1,5
0,0,2,0,10,44,17,20,2,103,12,14,33,28,10,0,3,13,0,2,13,0,3,6,2,24,9,78,2,1,4,35,0,3,27,24,14,15,2,30,1,2,67,41,2,5,56,0,7,0,0,2,10,1,4,7,71,0,26,24,19,32,13,4,0,0,3,0,22,3,0,11,13,1,38,8,9,4,0,10,5,0,4,28
0,1,3,10,0,61,10,77,0,51,10,7,21,54,6,0,8,6,2,2,5,2,12,4,5,14,7,31,8,3,3,85,1,6,61,29,27,5,7,75,20,5,9,12,3,4,8,0,3,0,0,2,1,0,6,2,37,1,6,9,8,15,16,8,0,0,1,1,21,0,0,1,11,1,16,3,3,4,2,8,2,0,4,20
4,0,4,44,61,0,135,672,11,454,38,63,74,156,54,0,42,33,47,17,38,0,57,24,4,59,14,154,19,2,6,182,0,24,544,75,40,24,9,280,32,17,31,15,19,3,13,1,6,0,2,1,16,0,16,11,176,6,27,23,56,46,19,23,4,0,2,2,95,4,3,13,63,1,30,28,20,9,3,15,11,0,3,98
78,0,2,17,10,135,0,1249,10,1554,33,24,60,1746,14,0,37,35,5,9,229,2,35,38,2,44,6,1068,315,952,14,67,10,35,254,70,12,32,3,49,34,6,29,7,3,3,24,0,1,0,0,2,17,1,4,22,66,1,19,13,17,34,32,6,1,0,1,2,55,2,3,6,41,0,22,9,20,1,0,6,6,0,1,29
217,0,8,20,77,672,1249,0,6,1663,125,77,91,1628,60,1,162,63,68,22,215,1,141,22,3,128,16,201,344,318,7,448,4,86,814,67,54,82,20,232,16,18,43,19,2,2,15,0,10,0,0,3,7,0,12,10,139,2,29,26,57,51,23,33,3,0,2,1,107,6,1,15,36,1,32,26,22,8,3,13,4,0,5,88
0,0,0,2,0,11,10,6,0,9,1,20,5,10,4,0,1,1,0,4,10,0,2,9,0,0,5,47,0,0,0,9,0,0,14,4,1,0,0,7,0,0,1,0,1,0,10,1,0,0,1,1,2,0,10,10,51,3,9,4,9,6,2,4,1,0,1,0,14,2,2,3,24,1,1,5,4,2,0,4,2,0,0,21
30,0,3,103,51,454,1554,1663,9,0,75,151,135,1108,62,2,39,45,8,61,75,1,35,51,5,60,21,517,47,68,11,229,1,18,842,59,25,26,6,75,16,10,62,35,14,8,79,1,8,0,0,0,68,1,31,81,373,2,326,37,122,91,135,35,2,0,3,5,333,4,5,14,66,8,87,29,28,16,7,24,18,0,13,161
1,0,3,12,10,38,33,125,1,75,0,3,311,274,6,0,59,219,119,0,54,0,81,4,6,321,27,116,290,40,35,178,10,277,35,56,44,236,41,53,14,8,28,11,10,5,13,3,6,0,0,2,8,3,2,3,55,1,16,39,11,85,12,12,1,0,3,1,22,2,0,7,15,4,49,12,9,6,3,28,9,2,3,25
0,1,2,14,7,63,24,77,20,151,3,0,46,69,19,0,5,10,1,9,22,2,18,52,8,18,10,171,4,1,7,74,1,0,190,19,8,0,1,33,4,3,11,18,7,4,21,0,2,0,0,3,14,0,14,15,167,6,23,22,53,23,14,9,2,0,7,2,73,3,2,5,42,2,58,19,14,10,1,15,4,0,1,62
0,2,4,33,21,74,60,91,5,135,311,46,0,141,12,2,43,76,30,15,63,2,53,44,57,430,102,295,84,40,70,189,10,89,92,119,113,97,39,98,9,32,61,87,32,14,53,6,10,2,1,23,17,3,25,33,245,1,55,143,35,203,39,18,8,1,11,6,47,14,7,25,48,20,241,129,44,25,13,110,19,2,14,92
