0,0,0,0,0,1,55,55,1,22,1,1,0,236,0,0,1,10,4,0,21,0,4,1,0,13,12,1,116,90,0,5,9,51,3,2,0,36,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,1,0,1,3,0,4,0,1,0,1,1,0,0,0,2,0,7,3,5,96,6,1,0,6,0,0,0,1,0,0,1,4,2,0,1,0,2,2,0,1,0,0,0,4,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,2,0,3,2,3,76,6,0,0,4,0,0,0,2
0,0,0,2,5,45,444,14,0,7,28,4,28,29,0,5,161,12,8,2,179,0,505,8,4,683,501,159,66,114,4,28,1,41,10,69,65,36,3,8,0,8,26,4,4,1,12,0,2,0,0,44,0,2,2,2,15,0,13,14,0,22,21,1,0,60,5,43,0,9,0,79,4,4,74,101,9,48,4,28,2,0,9,8
0,0,2,0,2,17,3,4,2,30,1,27,7,1,5,0,0,0,0,19,2,0,0,43,0,10,12,37,1,0,0,3,0,0,66,6,1,6,1,4,1,1,3,0,1,0,6,0,0,0,0,1,4,5,3,8,27,2,65,8,5,7,5,0,0,0,2,0,7,0,0,2,22,2,4,7,32,0,0,0,0,0,1,34
0,0,5,2,0,97,34,97,4,84,68,45,53,22,44,2,0,29,2,12,8,2,2,23,2,96,31,28,11,0,18,60,1,19,242,21,10,27,14,72,28,17,31,1,1,3,12,2,5,0,0,0,4,6,15,11,48,0,43,9,15,36,7,8,2,0,4,2,2,1,1,3,7,7,9,17,28,1,0,13,3,0,2,64
1,2,45,17,97,0,87,539,15,619,117,284,98,133,139,1,28,68,24,91,13,15,32,118,14,417,402,194,79,47,15,134,3,95,1362,179,41,109,13,205,18,41,74,13,3,11,88,3,2,0,0,8,28,11,37,53,202,18,255,23,44,88,26,13,2,0,15,6,15,1,3,5,54,8,59,102,248,9,3,42,9,0,11,302
55,0,444,3,34,87,0,431,6,1155,50,39,90,465,16,6,160,98,33,27,359,7,324,184,1,1216,110,1542,284,968,7,59,3,70,87,26,21,72,13,23,3,14,17,4,1,5,13,1,2,0,0,3,0,1,7,47,32,4,41,11,2,45,2,1,2,0,4,1,0,1,0,2,39,1,13,37,258,2,0,15,1,0,8,43
55,1,14,4,97,539,431,0,11,746,113,153,40,1466,87,1,216,206,71,31,34,6,64,48,5,597,100,88,196,109,4,161,4,146,1238,80,22,112,10,120,14,15,50,3,0,2,51,5,1,0,0,0,11,5,27,15,162,5,182,21,22,31,21,8,4,1,4,2,15,1,1,4,31,4,18,32,69,2,1,13,1,0,7,295
1,0,0,2,4,15,6,11,0,29,0,36,13,0,8,1,1,0,0,25,0,11,0,38,2,7,12,27,0,0,0,4,0,0,58,5,2,5,1,4,1,4,8,1,0,0,3,0,0,0,0,0,8,3,4,11,21,11,29,1,17,11,1,4,4,0,1,0,1,5,0,0,42,0,1,15,35,0,0,2,0,0,2,48
22,1,7,30,84,619,1155,746,29,0,65,401,100,332,100,2,34,70,11,176,8,4,8,134,3,316,68,641,60,71,5,257,0,40,1633,33,16,97,8,74,7,10,23,8,8,8,29,1,3,0,1,3,17,13,44,137,229,17,419,14,58,58,20,17,1,0,5,0,58,1,0,2,65,1,23,41,256,0,0,28,5,0,7,392
1,3,28,1,68,117,50,113,0,65,0,31,313,79,27,1,6,288,53,16,26,7,6,32,33,350,163,46,75,21,22,192,1,179,134,53,48,166,18,81,74,18,30,5,15,14,13,8,1,0,5,3,2,5,6,3,44,1,52,36,5,169,7,12,2,2,7,1,5,2,1,2,9,37,28,124,35,4,0,46,1,0,11,42
1,0,4,27,45,284,39,153,36,401,31,0,52,13,51,2,1,9,4,100,8,12,1,124,2,91,66,178,13,1,12,126,0,11,913,52,9,77,4,64,7,10,22,2,3,0,46,5,3,0,1,2,9,14,52,37,341,19,327,15,61,49,30,12,3,1,11,2,40,2,0,4,91,1,18,40,126,1,0,9,6,0,8,548
0,4,28,7,53,98,90,40,13,100,313,52,0,24,21,3,13,88,8,24,85,21,20,87,76,235,418,156,28,3,178,104,1,21,179,141,61,100,31,126,60,52,105,25,36,19,46,20,23,0,11,8,3,14,28,11,136,1,101,101,10,489,19,25,18,3,12,4,6,6,11,12,47,111,117,362,91,16,0,246,16,0,31,109
236,0,29,1,22,133,465,1466,0,332,79,13,24,0,2,0,112,195,116,1,147,0,70,6,1,250,37,9,687,552,2,117,21,455,81,58,26,344,2,31,9,0,13,0,0,0,28,1,0,0,0,6,1,0,3,2,12,1,6,2,1,3,2,0,1,0,0,0,0,0,0,0,5,0,8,9,5,1,0,0,0,0,0,19
0,1,0,5,44,139,16,87,8,100,27,51,21,2,0,1,3,7,1,19,0,1,4,42,0,46,25,40,4,1,4,49,0,2,354,12,0,10,3,65,5,5,18,0,1,2,10,1,0,0,0,0,7,6,13,7,60,2,64,9,15,11,12,4,0,0,2,1,11,2,0,0,14,2,14,19,42,0,1,6,0,0,2,101
0,0,5,0,2,1,6,1,1,2,1,2,3,0,1,0,0,0,0,4,41,16,39,50,3,12,60,113,0,1,0,0,0,0,11,11,2,2,1,2,0,1,13,13,1,0,2,0,0,0,2,4,4,0,0,6,10,1,5,3,0,3,0,0,37,0,0,0,2,9,2,10,45,2,5,62,70,0,1,3,0,0,0,7
1,1,161,0,0,28,160,216,1,34,6,1,13,112,3,0,0,79,265,1,69,2,474,6,0,865,214,6,219,42,0,12,0,138,22,53,27,17,2,3,1,6,45,1,2,0,6,0,0,0,0,9,0,0,1,0,5,0,4,0,0,3,1,2,0,3,1,2,0,0,0,6,6,0,46,50,2,17,0,4,1,0,0,5
10,1,12,0,29,68,98,206,0,70,288,9,88,195,7,0,79,0,240,3,48,1,49,9,3,643,38,44,187,61,7,72,16,179,41,157,12,205,18,31,16,4,11,4,5,4,18,1,2,0,1,27,0,5,6,2,23,0,16,7,0,31,6,8,2,1,4,12,1,0,1,2,1,2,75,55,11,21,0,7,1,0,5,28
4,0,8,0,2,24,33,71,0,11,53,4,8,116,1,0,265,240,0,2,12,0,49,4,1,694,91,5,130,46,1,5,1,154,4,34,8,57,1,11,2,0,11,1,2,3,32,0,0,0,0,8,0,0,0,1,11,0,1,0,0,2,4,0,0,1,2,2,0,0,0,0,2,0,37,29,1,10,1,1,1,0,2,3
0,0,2,19,12,91,27,31,25,176,16,100,24,1,19,4,1,3,2,0,6,9,2,132,2,42,37,85,1,2,1,32,0,2,293,18,1,10,0,14,2,3,18,2,1,0,20,1,1,0,0,0,11,12,22,30,150,16,166,11,47,28,14,9,1,0,5,1,26,0,1,1,63,2,9,25,115,0,0,7,0,0,1,191
21,0,179,2,8,13,359,34,0,8,26,8,85,147,0,41,69,48,12,6,0,5,591,18,7,281,57,208,194,843,9,29,12,103,29,60,16,106,9,12,16,9,17,4,0,2,11,0,2,0,0,1,1,2,4,4,20,1,20,13,2,39,2,7,3,0,2,1,1,9,3,5,21,3,6,5,32,3,1,7,2,0,9,40
0,2,0,0,2,15,7,6,11,4,7,12,21,0,1,16,2,1,0,9,5,0,5,120,9,14,102,103,3,0,11,3,0,0,25,7,3,3,2,1,1,5,9,7,0,0,5,0,1,0,7,1,0,0,1,4,7,8,9,3,2,20,3,1,36,0,0,1,0,4,35,9,67,5,5,119,49,2,1,5,2,0,1,15
4,0,505,0,2,32,324,64,0,8,6,1,20,70,4,39,474,49,49,2,591,5,0,6,1,881,364,96,136,482,2,19,1,41,35,155,45,41,3,10,0,14,50,1,0,1,6,0,0,0,0,5,0,1,0,4,7,0,6,6,0,2,1,0,11,1,0,0,0,17,4,22,8,1,7,28,8,5,1,1,0,0,6,8
1,7,8,43,23,118,184,48,38,134,32,124,87,6,42,50,6,9,4,132,18,120,6,0,19,79,251,621,5,22,19,37,0,5,335,39,12,29,4,33,4,14,42,16,6,2,27,6,2,0,7,5,14,18,17,57,76,34,136,14,29,99,10,15,40,0,20,7,17,11,18,19,295,10,27,180,411,0,1,20,1,0,3,182
0,3,4,0,2,14,1,5,2,3,33,2,76,1,0,3,0,3,1,2,7,9,1,19,0,18,115,16,1,0,33,3,0,1,13,13,1,2,1,3,1,8,3,0,1,0,0,0,1,0,3,0,0,1,1,2,6,1,10,7,0,84,1,0,0,0,1,0,0,1,1,0,11,108,4,203,10,0,0,24,0,0,2,8
13,5,683,10,96,417,1216,597,7,316,350,91,235,250,46,12,865,643,694,42,281,14,881,79,18,0,1984,322,402,282,71,205,3,238,296,447,234,368,75,145,81,26,91,13,15,10,21,5,4,1,8,197,1,5,17,12,66,0,97,30,13,120,14,6,5,17,12,47,11,1,1,39,25,35,331,450,59,28,0,74,1,0,21,105
12,96,501,12,31,402,110,100,12,68,163,66,418,37,25,60,214,38,91,37,57,102,364,251,115,1984,0,344,123,16,205,78,3,49,266,348,159,170,47,89,12,48,94,58,23,9,51,11,6,2,75,164,6,9,16,20,109,10,92,54,4,274,58,9,67,17,19,27,7,23,19,86,126,209,396,1935,218,63,5,236,12,0,26,150
1,6,159,37,28,194,1542,88,27,641,46,178,156,9,40,113,6,44,5,85,208,103,96,621,16,322,344,0,15,207,22,65,0,15,454,142,64,47,21,56,6,32,70,19,7,10,50,4,4,0,12,9,23,21,34,112,157,15,240,28,35,110,24,22,29,3,16,7,43,49,24,34,333,11,50,238,1018,4,2,25,3,0,27,259
116,1,66,1,11,79,284,196,0,60,75,13,28,687,4,0,219,187,130,1,194,3,136,5,1,402,123,15,0,566,2,72,41,501,24,55,42,336,5,55,27,4,9,1,2,3,7,2,0,0,0,28,1,0,5,1,7,0,7,4,1,11,0,1,0,1,2,2,0,0,0,4,4,0,33,36,9,3,0,3,0,0,0,13
90,0,114,0,0,47,968,109,0,71,21,1,3,552,1,1,42,61,46,2,843,0,482,22,0,282,16,207,566,0,1,14,47,184,6,23,3,288,1,11,3,1,2,0,0,2,4,0,0,0,0,1,0,1,0,3,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,2,0,1,2,35,0,0,0,0,0,2,0
0,6,4,0,18,15,7,4,0,5,22,12,178,2,4,0,0,7,1,1,9,11,2,19,33,71,205,22,2,1,0,13,0,3,20,30,19,6,12,6,7,9,13,4,1,2,4,1,0,0,5,1,1,3,3,0,11,1,3,8,0,87,2,3,2,0,1,0,0,0,0,2,14,73,31,176,10,1,0,65,1,0,3,10
5,0,28,3,60,134,59,161,4,257,192,126,104,117,49,0,12,72,5,32,29,3,19,37,3,205,78,65,72,14,13,0,0,161,404,71,40,122,19,109,39,25,31,10,1,4,43,4,2,0,0,4,4,1,14,35,95,5,100,18,23,41,8,8,2,1,4,4,9,1,0,1,11,0,16,27,71,2,0,16,8,0,5,132
9,0,1,0,1,3,3,4,0,0,1,0,1,21,0,0,0,16,1,0,12,0,1,0,0,3,3,0,41,47,0,0,0,39,4,1,0,46,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51,0,41,0,19,95,70,146,0,40,179,11,21,455,2,0,138,179,154,2,103,0,41,5,1,238,49,15,501,184,3,161,39,0,30,22,20,516,4,60,16,6,6,2,0,1,8,0,2,0,0,8,0,1,3,2,11,0,9,10,3,18,0,2,0,1,2,1,0,0,0,0,1,1,9,9,5,2,0,0,0,0,3,13
3,1,10,66,242,1362,87,1238,58,1633,134,913,179,81,354,11,22,41,4,293,29,25,35,335,13,296,266,454,24,6,20,404,4,30,0,120,36,92,9,255,32,42,96,40,15,6,135,13,18,1,5,13,65,52,247,125,1026,32,1084,87,233,182,97,71,9,0,116,36,87,15,4,13,159,10,185,208,378,15,1,59,16,0,22,2279
2,0,69,6,21,179,26,80,5,33,53,52,141,58,12,11,53,157,34,18,60,7,155,39,13,447,348,142,55,23,30,71,1,22,120,0,214,115,24,160,12,65,109,30,12,3,32,7,9,0,4,3,3,13,15,11,109,1,65,25,7,94,17,14,8,3,10,13,6,6,2,35,20,8,89,153,89,10,0,47,4,0,16,84
0,0,65,1,10,41,21,22,2,16,48,9,61,26,0,2,27,12,8,1,16,3,45,12,1,234,159,64,42,3,19,40,0,20,36,214,0,113,25,26,1,51,32,10,6,2,4,2,3,0,1,6,0,2,3,0,9,0,10,16,0,25,4,2,5,7,1,8,1,1,0,6,4,5,59,74,4,6,1,16,3,0,11,15
36,1,36,6,27,109,72,112,5,97,166,77,100,344,10,2,17,205,57,10,106,3,41,29,2,368,170,47,336,288,6,122,46,516,92,115,113,0,105,56,36,32,29,6,6,6,16,1,7,0,0,12,2,4,3,2,20,2,40,10,7,30,11,4,3,1,4,2,3,1,0,7,9,4,30,75,23,5,1,17,2,0,9,51
0,4,3,1,14,13,13,10,1,8,18,4,31,2,3,1,2,18,1,0,9,2,3,4,1,75,47,21,5,1,12,19,0,4,9,24,25,105,0,6,13,11,4,4,1,0,5,0,1,0,1,1,1,1,3,2,8,0,16,4,2,9,6,0,1,1,0,4,0,0,0,1,2,2,10,22,4,3,0,5,0,0,6,9
2,2,8,4,72,205,23,120,4,74,81,64,126,31,65,2,3,31,11,14,12,1,10,33,3,145,89,56,55,11,6,109,5,60,255,160,26,56,6,0,10,28,36,2,2,3,26,2,3,0,2,0,1,4,8,41,50,3,57,24,21,49,13,6,0,0,12,1,1,2,0,3,18,1,19,27,97,0,0,27,2,0,11,81
0,0,0,1,28,18,3,14,1,7,74,7,60,9,5,0,1,16,2,2,16,1,0,4,1,81,12,6,27,3,7,39,1,16,32,12,1,36,13,10,0,8,1,0,1,0,4,1,0,0,0,2,0,0,4,2,14,0,10,3,0,20,1,4,0,0,1,0,2,0,0,0,2,2,3,12,7,0,0,3,0,0,3,15
0,1,8,1,17,41,14,15,4,10,18,10,52,0,5,1,6,4,0,3,9,5,14,14,8,26,48,32,4,1,9,25,0,6,42,65,51,32,11,28,8,0,15,2,8,10,17,3,2,0,0,1,0,0,9,3,41,0,27,12,3,75,7,4,1,1,9,1,1,0,0,5,6,4,16,41,31,5,0,14,4,0,16,27
0,0,26,3,31,74,17,50,8,23,30,22,105,13,18,13,45,11,11,18,17,9,50,42,3,91,94,70,9,2,13,31,0,6,96,109,32,29,4,36,1,15,0,134,9,8,71,6,16,0,3,19,3,16,21,9,107,4,28,43,3,67,13,13,13,1,44,42,2,52,2,119,39,2,820,282,107,5,8,113,2,0,9,69
0,2,4,0,1,13,4,3,1,8,5,2,25,0,0,13,1,4,1,2,4,7,1,16,0,13,58,19,1,0,4,10,0,2,40,30,10,6,4,2,0,2,134,0,39,46,29,5,28,0,1,8,1,2,7,2,33,0,7,9,3,38,5,8,4,0,3,13,1,4,4,17,4,1,152,69,37,5,1,27,2,0,5,25
0,2,4,1,1,3,1,0,0,8,15,3,36,0,1,1,2,5,2,1,0,0,0,6,1,15,23,7,2,0,1,1,0,0,15,12,6,6,1,2,1,8,9,39,0,62,73,10,20,8,0,5,1,3,15,14,104,0,15,90,2,52,203,3,1,5,54,60,2,23,0,29,1,2,87,60,47,169,106,25,28,14,145,28
0,0,1,0,3,11,5,2,0,8,14,0,19,0,2,0,0,4,3,0,2,0,1,2,0,10,9,10,3,2,2,4,0,1,6,3,2,6,0,3,0,10,8,46,62,0,36,5,9,0,0,0,0,7,10,0,66,0,4,16,0,18,27,4,1,1,6,2,0,5,0,1,2,3,29,43,17,6,0,4,7,0,18,13
2,1,12,6,12,88,13,51,3,29,13,46,46,28,10,2,6,18,32,20,11,5,6,27,0,21,51,50,7,4,4,43,0,8,135,32,4,16,5,26,4,17,71,29,73,36,0,5,11,5,0,7,0,47,69,139,321,2,82,66,12,87,233,44,2,8,50,35,12,61,2,81,26,5,129,119,172,118,60,39,41,1,57,165
0,0,0,0,2,3,1,5,0,1,8,5,20,1,1,0,0,1,0,1,0,0,0,6,0,5,11,4,2,0,1,4,0,0,13,7,2,1,0,2,1,3,6,5,10,5,5,0,1,0,0,1,0,28,12,3,53,1,12,27,0,18,48,3,0,1,8,8,0,1,0,1,2,1,21,34,12,15,7,5,53,0,6,18
0,0,2,0,5,2,2,1,0,3,1,3,23,0,0,0,0,2,0,1,2,1,0,2,1,4,6,4,0,0,0,2,0,2,18,9,3,7,1,3,0,2,16,28,20,9,11,1,0,0,0,0,1,3,9,5,46,0,37,5,1,13,2,4,0,0,5,0,1,1,0,1,4,2,23,9,30,2,0,6,4,0,8,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,1,0,3,2,19,110,0,1,15,0,0,382,0,0,0,8,6,0,12,0,4,0,0,19,4,4,88,126,0,8,2,31,0
0,4,0,0,0,0,0,0,0,1,5,1,11,0,0,2,0,1,0,0,0,7,0,7,3,8,75,12,0,0,5,0,0,0,5,4,1,0,1,2,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,1,1,1,2,0,0,15,0,1,3,0,0,1,0,0,1,8,4,7,0,103,7,1,0,6,0,0,0,2
