0,0,0,0,0,0,6,47,0,32,1,0,0,160,0,0,1,4,1,0,5,0,1,0,0,11,0,1,25,31,0,0,1,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,6,0,0,0,1,0,0,3,3,28,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,1,1,4,1,0,1,0,0,2,0,2,0,0,1,1,16,77,1,1,0,6,0,0,1,0
0,2,0,0,0,11,385,19,1,143,10,6,7,42,4,1,330,10,22,2,76,0,376,8,2,351,208,152,31,42,1,21,0,16,34,37,30,30,8,23,2,24,16,3,4,1,2,0,3,0,2,33,1,0,1,1,13,0,5,8,3,11,11,2,4,3,2,3,2,4,0,52,1,0,51,66,7,11,1,8,1,0,1,6
0,0,0,0,0,7,2,16,5,40,2,35,1,1,4,1,0,3,0,36,1,1,1,44,1,1,5,41,0,0,1,4,0,0,48,1,0,0,1,4,0,8,0,0,0,0,3,0,0,0,0,0,6,0,3,11,23,0,71,4,21,2,4,2,1,0,1,0,12,2,0,0,10,0,5,8,21,2,0,2,0,0,0,50
0,0,0,0,0,4,5,17,0,1,8,1,3,2,2,1,3,6,0,0,14,0,1,0,0,7,2,8,2,2,0,16,0,0,22,5,0,6,2,26,4,2,0,0,2,1,0,0,0,0,0,0,0,0,1,1,11,0,4,4,2,0,4,0,1,0,3,0,1,0,0,1,1,0,0,5,1,0,0,0,0,0,1,7
0,0,11,7,4,0,16,297,7,382,38,85,17,73,33,2,15,26,14,26,22,0,20,15,0,72,34,63,17,1,10,72,0,19,528,30,5,20,8,99,13,7,9,3,3,1,9,2,1,0,0,1,2,0,8,11,97,6,114,29,57,14,27,3,1,0,13,2,10,0,0,1,10,4,39,25,24,7,1,2,3,0,6,175
6,0,385,2,5,16,0,256,5,929,19,25,15,278,5,1,60,61,36,5,283,0,318,22,1,210,43,1225,163,812,3,30,2,49,65,47,12,49,11,34,3,10,21,2,6,1,6,2,1,0,0,12,2,0,8,21,31,1,30,13,11,19,16,3,2,2,14,1,0,2,0,28,8,0,23,10,112,0,1,3,6,0,2,37
47,0,19,16,17,297,256,0,16,1189,92,209,26,1137,106,1,151,59,33,89,29,1,132,36,0,256,72,111,150,43,9,248,0,27,1130,36,4,39,6,191,25,22,9,4,4,2,7,6,0,0,0,8,7,0,48,25,156,7,160,46,133,23,29,1,2,0,20,4,29,5,1,9,25,6,82,47,59,5,2,12,5,0,5,329
0,0,1,5,0,7,5,16,0,6,0,55,6,2,1,2,1,0,2,9,1,4,0,46,2,12,27,90,1,1,4,3,0,0,28,3,0,2,0,8,0,3,5,0,2,1,2,4,0,0,0,0,0,0,8,7,63,4,41,18,22,10,7,4,11,1,6,1,5,4,2,2,46,0,17,36,71,3,1,1,2,0,0,86
32,0,143,40,1,382,929,1189,6,0,97,261,23,731,18,1,155,181,64,261,108,1,178,21,3,375,49,458,342,206,7,139,7,77,1208,15,18,68,11,72,8,29,9,0,3,5,10,5,0,0,0,18,13,2,19,38,84,0,335,27,79,25,31,0,1,1,15,4,21,4,0,21,19,1,36,26,140,7,1,3,3,0,4,286
1,0,10,2,8,38,19,92,0,97,0,106,119,66,6,0,39,172,28,25,6,0,16,5,6,284,49,30,53,15,24,121,0,53,63,23,15,33,20,34,15,7,11,3,10,0,5,2,1,0,0,10,1,0,6,9,78,0,24,41,11,44,16,5,1,1,7,3,2,4,0,12,6,6,24,21,15,4,4,24,5,0,5,60
0,2,6,35,1,85,25,209,55,261,106,0,33,60,23,2,15,82,20,146,8,2,11,82,4,98,68,171,25,7,16,46,0,10,742,27,5,37,3,58,1,35,18,5,13,0,13,4,2,0,0,3,8,0,68,59,248,9,425,55,127,42,34,6,6,1,18,11,33,12,2,8,61,5,78,43,158,13,1,18,10,0,6,571
0,1,7,1,3,17,15,26,6,23,119,33,0,20,3,1,6,13,5,6,13,0,22,2,47,122,111,32,15,2,46,64,1,3,38,26,14,24,6,29,4,9,21,5,8,3,11,0,8,0,1,10,0,0,10,14,109,0,25,40,8,82,27,8,2,2,4,3,2,2,1,8,9,41,52,133,43,9,2,51,14,1,1,33
160,0,42,1,2,73,278,1137,2,731,66,60,20,0,20,0,189,148,58,16,152,0,175,7,3,287,53,37,876,342,6,152,28,340,134,30,36,250,8,49,3,5,8,0,0,1,4,1,0,0,0,32,2,0,8,3,39,0,29,11,18,11,10,0,3,0,7,6,4,4,0,49,6,2,24,23,19,4,0,3,3,0,2,50
0,1,4,4,2,33,5,106,1,18,6,23,3,20,0,0,2,6,3,8,4,0,4,4,0,11,17,21,2,0,2,16,0,1,125,13,4,4,2,44,4,2,6,0,3,1,7,1,0,0,0,1,0,1,6,5,30,3,22,4,29,3,6,2,0,0,4,3,3,1,0,1,2,0,12,7,3,4,0,0,1,0,0,58
0,0,1,1,1,2,1,1,2,1,0,2,1,0,0,0,0,1,0,2,9,9,18,27,2,4,19,30,1,1,0,1,0,0,5,3,0,0,0,4,0,0,3,0,0,0,1,0,1,0,1,2,0,0,0,7,1,1,3,0,0,3,1,0,18,0,0,2,0,3,5,4,22,1,10,12,26,0,1,2,0,0,0,7
1,6,330,0,3,15,60,151,1,155,39,15,6,189,2,0,0,120,309,4,72,1,469,5,1,1399,141,30,113,54,2,39,0,93,72,22,23,33,5,7,5,3,18,0,6,1,3,0,1,0,2,120,0,0,0,0,9,0,4,7,5,8,4,0,1,9,3,29,2,3,0,104,1,0,313,124,3,11,0,7,2,0,1,11
4,0,10,3,6,26,61,59,0,181,172,82,13,148,6,1,120,0,225,32,22,0,92,0,0,211,37,32,147,29,3,90,4,299,45,41,50,101,17,41,5,4,16,6,4,2,6,0,2,0,0,19,0,0,3,5,37,1,22,14,7,7,16,1,0,3,2,7,3,4,0,55,1,1,50,12,9,10,2,3,2,0,5,35
1,0,22,0,0,14,36,33,2,64,28,20,5,58,3,0,309,225,0,9,23,0,144,2,1,431,40,28,57,18,2,21,3,90,26,15,21,68,8,14,5,7,13,2,7,4,7,0,2,0,0,23,1,1,0,2,34,0,6,5,4,1,7,1,0,9,1,27,2,2,0,51,2,0,227,60,9,7,3,3,1,0,3,20
0,0,2,36,0,26,5,89,9,261,25,146,6,16,8,2,4,32,9,0,5,1,1,36,0,67,20,125,13,2,1,24,0,11,232,13,1,7,2,18,2,10,8,5,6,2,12,1,1,0,0,1,6,0,14,18,64,2,233,19,57,6,17,1,1,0,9,2,21,6,1,1,21,0,23,13,89,8,1,2,10,0,1,305
5,1,76,1,14,22,283,29,1,108,6,8,13,152,4,9,72,22,23,5,0,4,929,21,1,162,26,416,158,723,2,23,0,31,20,180,17,35,9,23,15,4,40,3,0,0,4,3,0,0,0,6,0,0,4,3,17,2,13,8,8,9,6,6,13,0,5,5,1,51,3,27,16,6,18,23,67,4,3,4,0,0,2,31
0,0,0,1,0,0,0,1,4,1,0,2,0,0,0,9,1,0,0,1,4,0,2,28,0,3,27,39,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,1,0,0,1,18,0,1,1,2,2,22,0,11,1,6,31,33,0,0,2,1,0,0,1
