0.0,-0.0,0.0,0.0,1.0,1.0,20.0,80.0,0.0,30.0,1.0,0.0,0.0,260.0,-0.0,0.0,5.0,7.0,2.0,0.0,6.0,-0.0,8.0,-0.0,0.0,-5.0,7.0,-0.0,154.0,85.0,0.0,2.0,35.0,112.0,-2.0,-1.0,-0.0,13.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-0.0,0.0,-3.0,-2.0,-0.0,-0.0,-0.0,-0.0,-2.0,-1.0,0.0,-1.0,9.0,-0.0,0.0,0.0,25.0,-1.0,0.0,-0.0,0.0,2.0,0.0,6.0,4.0,15.0,97.0,-3.0,1.0,0.0,-4.0,-0.0,0.0,0.0,-5.0,0.0,1.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.0,1.0,-0.0,21.0,-0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,7.0,6.0,11.0,123.0,-11.0,1.0,0.0,-3.0,0.0,0.0,0.0,-4.0
0.0,-3.0,0.0,-0.0,-0.0,-1.0,45.0,1.0,3.0,-7.0,-0.0,-1.0,-2.0,19.0,0.0,-2.0,197.0,4.0,8.0,-0.0,-72.0,-3.0,469.0,3.0,-2.0,312.0,311.0,7.0,-45.0,58.0,6.0,-1.0,-0.0,-35.0,-0.0,9.0,1.0,18.0,3.0,-1.0,-0.0,-0.0,15.0,0.0,0.0,0.0,-11.0,-0.0,0.0,-0.0,-0.0,61.0,-0.0,-0.0,-2.0,4.0,-1.0,0.0,-4.0,-0.0,-0.0,-3.0,-2.0,-1.0,-0.0,-3.0,1.0,-4.0,-3.0,-3.0,-6.0,-58.0,5.0,-2.0,-13.0,240.0,-4.0,-4.0,-1.0,-6.0,-0.0,-0.0,-4.0,3.0
0.0,-2.0,-0.0,0.0,-2.0,13.0,20.0,-16.0,4.0,41.0,-5.0,41.0,2.0,3.0,2.0,0.0,-3.0,-3.0,-0.0,8.0,0.0,3.0,0.0,29.0,-0.0,-14.0,-7.0,50.0,0.0,-0.0,0.0,-6.0,0.0,-0.0,-27.0,-0.0,-0.0,-0.0,-0.0,-5.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0,37.0,-0.0,0.0,11.0,-11.0,0.0,42.0,-1.0,9.0,5.0,3.0,-3.0,2.0,-0.0,-3.0,-2.0,22.0,0.0,0.0,1.0,12.0,-0.0,-3.0,-7.0,36.0,2.0,-0.0,-0.0,0.0,0.0,-0.0,-30.0
1.0,-0.0,-0.0,-2.0,0.0,31.0,1.0,46.0,7.0,-34.0,15.0,-31.0,8.0,27.0,8.0,-0.0,-0.0,21.0,0.0,-11.0,-1.0,-0.0,-1.0,-8.0,1.0,-11.0,-4.0,-22.0,4.0,-2.0,1.0,21.0,0.0,3.0,66.0,7.0,-2.0,4.0,2.0,61.0,5.0,2.0,-5.0,-0.0,0.0,0.0,9.0,0.0,1.0,-0.0,-0.0,-1.0,-8.0,6.0,9.0,-3.0,14.0,4.0,-31.0,4.0,-12.0,3.0,4.0,9.0,-1.0,-0.0,4.0,3.0,-5.0,-1.0,-1.0,-1.0,-5.0,-1.0,-2.0,-4.0,-15.0,6.0,-2.0,2.0,4.0,-0.0,0.0,141.0
1.0,-0.0,-1.0,13.0,31.0,0.0,-36.0,509.0,-41.0,646.0,45.0,258.0,27.0,136.0,83.0,-0.0,-2.0,-43.0,-8.0,41.0,0.0,-2.0,0.0,-33.0,-5.0,-62.0,-21.0,50.0,12.0,-3.0,-8.0,163.0,0.0,-12.0,-784.0,-16.0,-7.0,-15.0,-2.0,200.0,17.0,-11.0,-17.0,-1.0,-2.0,-0.0,19.0,1.0,-0.0,-1.0,-0.0,-1.0,21.0,5.0,39.0,-17.0,86.0,-11.0,140.0,-7.0,41.0,-25.0,3.0,32.0,0.0,-0.0,-3.0,-5.0,16.0,0.0,-0.0,1.0,-21.0,-4.0,-8.0,-13.0,64.0,7.0,-1.0,-8.0,6.0,0.0,-1.0,-261.0
20.0,-0.0,45.0,20.0,1.0,-36.0,0.0,305.0,10.0,-627.0,16.0,-20.0,15.0,292.0,0.0,-3.0,8.0,31.0,11.0,2.0,-338.0,-15.0,-83.0,304.0,5.0,45.0,33.0,1048.0,-200.0,-1202.0,6.0,-27.0,-12.0,-84.0,-38.0,3.0,-6.0,36.0,5.0,12.0,2.0,-2.0,-18.0,-2.0,2.0,0.0,3.0,-0.0,0.0,-1.0,-1.0,5.0,10.0,-0.0,-9.0,144.0,-15.0,2.0,-23.0,-0.0,-11.0,4.0,0.0,26.0,-3.0,-1.0,1.0,-6.0,9.0,-1.0,2.0,-11.0,12.0,1.0,-8.0,15.0,-140.0,-3.0,-0.0,2.0,-0.0,-0.0,-1.0,28.0
80.0,-0.0,1.0,-16.0,46.0,509.0,305.0,0.0,-51.0,1172.0,106.0,592.0,61.0,1494.0,94.0,-1.0,122.0,128.0,98.0,59.0,43.0,-7.0,51.0,-77.0,-11.0,191.0,-66.0,144.0,-318.0,31.0,-18.0,406.0,3.0,277.0,-1147.0,-32.0,-16.0,-44.0,9.0,180.0,11.0,16.0,-36.0,-3.0,-2.0,0.0,-52.0,1.0,-1.0,-0.0,-0.0,-4.0,-35.0,6.0,66.0,24.0,128.0,-13.0,-264.0,10.0,-65.0,-26.0,13.0,50.0,-5.0,1.0,3.0,10.0,-55.0,-5.0,-0.0,-9.0,-27.0,-4.0,-24.0,-46.0,128.0,14.0,7.0,-12.0,-15.0,0.0,5.0,554.0
0.0,-2.0,3.0,4.0,7.0,-41.0,10.0,-51.0,0.0,-25.0,13.0,87.0,33.0,10.0,8.0,-4.0,-4.0,15.0,-2.0,15.0,-3.0,36.0,-0.0,102.0,4.0,23.0,31.0,-72.0,3.0,-2.0,7.0,26.0,-0.0,-0.0,123.0,6.0,3.0,-0.0,-0.0,28.0,4.0,1.0,6.0,1.0,-0.0,-0.0,17.0,0.0,0.0,-0.0,0.0,3.0,15.0,3.0,-19.0,14.0,-51.0,21.0,-64.0,-1.0,28.0,15.0,-3.0,22.0,-13.0,-1.0,-5.0,-3.0,7.0,-1.0,3.0,-4.0,44.0,2.0,-3.0,44.0,-78.0,-5.0,-0.0,14.0,2.0,-0.0,-2.0,114.0
30.0,-1.0,-7.0,41.0,-34.0,646.0,-627.0,1172.0,-25.0,0.0,-42.0,551.0,-44.0,669.0,-25.0,1.0,-22.0,-76.0,-17.0,225.0,6.0,-2.0,4.0,-62.0,-7.0,-264.0,-91.0,329.0,78.0,-42.0,-9.0,-208.0,0.0,-47.0,-1021.0,-18.0,-2.0,-12.0,-1.0,-36.0,-2.0,-7.0,-15.0,-1.0,-4.0,-1.0,-24.0,-1.0,-0.0,0.0,-0.0,-5.0,33.0,-6.0,31.0,-26.0,56.0,-12.0,107.0,-6.0,38.0,-8.0,8.0,-33.0,4.0,-2.0,-5.0,-11.0,22.0,0.0,-1.0,2.0,-13.0,-3.0,-14.0,-15.0,67.0,3.0,-6.0,-24.0,3.0,0.0,2.0,-282.0
