0.0,-0.0,0.0,0.0,0.0,4.0,78.0,217.0,-0.0,30.0,1.0,-0.0,0.0,486.0,-0.0,0.0,2.0,5.0,4.0,0.0,29.0,-0.0,0.0,-0.0,-0.0,3.0,0.0,-9.0,145.0,133.0,2.0,2.0,14.0,23.0,-1.0,-0.0,-0.0,13.0,0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-6.0,1.0,3.0,7.0,3.0,13.0,16.0,-16.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,2.0,-4.0,-1.0,0.0,-0.0,-0.0,-4.0,0.0,-0.0,3.0,-0.0,2.0,-1.0,0.0,-3.0,0.0,0.0,0.0,-0.0,0.0,5.0,-3.0,1.0,1.0,16.0,43.0,-6.0,0.0,1.0,-4.0,1.0,0.0,2.0,-1.0
0.0,-1.0,0.0,-2.0,-3.0,-4.0,2.0,8.0,0.0,-3.0,3.0,-2.0,4.0,1.0,4.0,-0.0,42.0,6.0,2.0,-0.0,-104.0,-0.0,-157.0,4.0,2.0,218.0,127.0,16.0,12.0,33.0,2.0,-7.0,-3.0,-21.0,-10.0,24.0,7.0,3.0,6.0,5.0,-1.0,-5.0,-54.0,12.0,4.0,1.0,1.0,-1.0,-2.0,-0.0,-3.0,17.0,-0.0,-0.0,-1.0,3.0,-12.0,0.0,-2.0,-22.0,-1.0,-7.0,-2.0,-1.0,-2.0,-0.0,0.0,3.0,-1.0,-4.0,2.0,-55.0,1.0,-0.0,48.0,19.0,-5.0,-2.0,-1.0,-12.0,-2.0,-0.0,-1.0,5.0
0.0,-0.0,-2.0,0.0,-10.0,44.0,-17.0,-20.0,2.0,103.0,-12.0,14.0,-33.0,-28.0,10.0,0.0,-3.0,-13.0,-0.0,2.0,13.0,-0.0,3.0,6.0,-2.0,-24.0,-9.0,78.0,2.0,-1.0,4.0,35.0,0.0,-3.0,-27.0,-24.0,-14.0,-15.0,-2.0,-30.0,-1.0,-2.0,-67.0,-41.0,-2.0,-5.0,-56.0,-0.0,-7.0,0.0,-0.0,-2.0,10.0,-1.0,4.0,7.0,71.0,-0.0,26.0,-24.0,19.0,-32.0,-13.0,-4.0,0.0,-0.0,-3.0,-0.0,22.0,3.0,-0.0,11.0,13.0,-1.0,-38.0,-8.0,9.0,4.0,-0.0,10.0,5.0,0.0,-4.0,-28.0
0.0,1.0,-3.0,-10.0,0.0,61.0,10.0,77.0,0.0,-51.0,10.0,7.0,21.0,54.0,6.0,-0.0,8.0,6.0,2.0,-2.0,5.0,-2.0,-12.0,4.0,5.0,14.0,7.0,-31.0,8.0,3.0,3.0,85.0,1.0,6.0,61.0,-29.0,-27.0,5.0,7.0,75.0,20.0,-5.0,-9.0,-12.0,3.0,4.0,8.0,0.0,-3.0,-0.0,0.0,-2.0,-1.0,0.0,6.0,-2.0,37.0,-1.0,-6.0,9.0,-8.0,15.0,16.0,8.0,0.0,0.0,1.0,1.0,-21.0,0.0,0.0,-1.0,11.0,1.0,-16.0,-3.0,-3.0,4.0,2.0,8.0,2.0,0.0,4.0,20.0
4.0,-0.0,-4.0,44.0,61.0,0.0,-135.0,672.0,-11.0,454.0,-38.0,63.0,-74.0,156.0,54.0,-0.0,-42.0,-33.0,-47.0,17.0,38.0,-0.0,57.0,-24.0,-4.0,-59.0,-14.0,154.0,19.0,2.0,-6.0,182.0,0.0,-24.0,544.0,-75.0,-40.0,-24.0,-9.0,280.0,32.0,-17.0,-31.0,-15.0,-19.0,-3.0,13.0,1.0,-6.0,0.0,-2.0,-1.0,16.0,0.0,16.0,11.0,176.0,-6.0,27.0,-23.0,56.0,-46.0,19.0,23.0,4.0,-0.0,2.0,-2.0,95.0,4.0,-3.0,13.0,-63.0,-1.0,-30.0,-28.0,20.0,-9.0,-3.0,15.0,11.0,-0.0,-3.0,98.0
78.0,-0.0,2.0,-17.0,10.0,-135.0,0.0,1249.0,10.0,-1554.0,33.0,-24.0,60.0,1746.0,14.0,-0.0,37.0,35.0,5.0,-9.0,-229.0,2.0,-35.0,38.0,2.0,44.0,6.0,1068.0,315.0,952.0,14.0,-67.0,10.0,-35.0,-254.0,70.0,-12.0,32.0,3.0,49.0,34.0,6.0,-29.0,-7.0,3.0,3.0,24.0,-0.0,-1.0,-0.0,-0.0,2.0,-17.0,1.0,-4.0,22.0,-66.0,1.0,-19.0,-13.0,-17.0,34.0,32.0,6.0,-1.0,-0.0,-1.0,-2.0,-55.0,-2.0,3.0,-6.0,41.0,-0.0,22.0,9.0,-20.0,-1.0,-0.0,6.0,-6.0,-0.0,-1.0,29.0
217.0,-0.0,8.0,-20.0,77.0,672.0,1249.0,0.0,-6.0,1663.0,125.0,77.0,91.0,1628.0,60.0,-1.0,162.0,63.0,68.0,22.0,215.0,1.0,141.0,-22.0,-3.0,128.0,-16.0,201.0,344.0,318.0,7.0,448.0,4.0,86.0,814.0,-67.0,-54.0,82.0,20.0,232.0,16.0,-18.0,-43.0,-19.0,-2.0,2.0,15.0,0.0,-10.0,-0.0,-0.0,-3.0,-7.0,0.0,12.0,10.0,139.0,-2.0,-29.0,26.0,-57.0,-51.0,23.0,33.0,-3.0,0.0,2.0,1.0,-107.0,-6.0,-1.0,-15.0,-36.0,-1.0,-32.0,-26.0,-22.0,-8.0,3.0,13.0,4.0,-0.0,-5.0,88.0
-0.0,0.0,0.0,2.0,0.0,-11.0,10.0,-6.0,0.0,-9.0,1.0,20.0,5.0,10.0,4.0,-0.0,-1.0,1.0,-0.0,4.0,-10.0,0.0,-2.0,9.0,0.0,0.0,5.0,-47.0,0.0,-0.0,0.0,-9.0,-0.0,-0.0,14.0,4.0,-1.0,0.0,0.0,7.0,0.0,0.0,1.0,-0.0,-1.0,-0.0,10.0,1.0,-0.0,-0.0,1.0,1.0,2.0,0.0,-10.0,10.0,-51.0,3.0,-9.0,-4.0,9.0,6.0,-2.0,4.0,-1.0,-0.0,-1.0,-0.0,14.0,-2.0,2.0,-3.0,24.0,1.0,-1.0,5.0,-4.0,-2.0,-0.0,4.0,2.0,-0.0,-0.0,21.0
30.0,-0.0,-3.0,103.0,-51.0,454.0,-1554.0,1663.0,-9.0,0.0,-75.0,151.0,-135.0,1108.0,-62.0,2.0,-39.0,-45.0,-8.0,61.0,75.0,-1.0,35.0,-51.0,-5.0,-60.0,-21.0,517.0,47.0,68.0,-11.0,229.0,1.0,-18.0,-842.0,-59.0,-25.0,-26.0,-6.0,-75.0,16.0,-10.0,-62.0,-35.0,-14.0,-8.0,-79.0,1.0,-8.0,0.0,-0.0,-0.0,68.0,1.0,31.0,81.0,373.0,-2.0,326.0,-37.0,122.0,-91.0,135.0,-35.0,2.0,-0.0,-3.0,-5.0,333.0,4.0,-5.0,14.0,-66.0,-8.0,-87.0,-29.0,28.0,16.0,-7.0,24.0,18.0,-0.0,-13.0,-161.0
